Total Number of Aligned Reads:	82280	Total Number of Mapped Genomes:	6664
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1001534|org|Francisella_tularensis_subsp._tularensis_TI0902	0.8352424490710267	0.8286582401555663	68182.0	0.8286339329120078	2.4307243558580455e-05	0.29445322406735586	0.3744957771775255	30813.5125461668	0.07651920272241128	0.723031113271755
ti|177416|org|Francisella_tularensis_subsp._tularensis_SCHU_S4	0.10597698706752658	0.09708313077297034	7988.0	0.09708313077297034	0.0	0.2219161277282242	0.2897573030462621	23841.230894646447	0.0286096256684492	0.6560646572678658
ti|418136|org|Francisella_tularensis_subsp._tularensis_WY96-3418	0.04977846030787415	0.04053232863393291	3335.0	0.04053232863393291	0.0	0.19505867697299967	0.13301385647834116	10944.38011103791	0.021682061254253766	0.3360354885755955
ti|401614|org|Francisella_novicida_U112	0.005348011257415814	0.02645843461351483	2177.0	0.02645843461351483	0.0	0.03675670343917182	0.026921172256479935	2215.074053263169	0.023553719008264463	0.016225085075352454
ti|393011|org|Francisella_tularensis_subsp._holarctica_OSU18	0.002166793692592168	0.0041565386485172585	342.0	0.0041565386485172585	0.0	0.11551424408663465	0.04100979983198505	3374.2863301757297	0.007778317938745746	0.1274671852211959
ti|510831|org|Francisella_tularensis_subsp._tularensis_NE061598	0.0008944193366944605	0.0007413709285367039	61.0	0.0007413709285367039	0.0	0.012274617468241556	0.02413068951304423	1985.4731331332791	0.0019445794846864365	0.10865337870685464
ti|1001542|org|Francisella_tularensis_subsp._tularensis_TIGB03	0.00024043362455027393	0.00020661157024793388	17.0	0.00020661157024793388	0.0	0.023028909148484034	0.035527727929232304	2923.221454017234	0.0003038405444822557	0.14835926105979583
ti|376619|org|Francisella_tularensis_subsp._holarctica_LVS	0.000153508420631428	0.0007292173067574137	60.0	0.0007292173067574137	0.0	0.08563418753670277	0.02622035224296333	2157.410582551023	0.0015678172095284395	0.10346378220709772
ti|1088870|org|Francisella_tularensis_subsp._holarctica_FSC021	8.68958507914174e-05	0.0002552260573650948	21.0	0.0002552260573650948	0.0	0.0001692468309184004	0.0004931746682386546	40.5784117026765	0.0002552260573650948	0.0024307243558580457
ti|32630|org|synthetic_construct	7.36491439160392e-05	0.0005955274671852212	49.0	0.0005955274671852212	0.0	0.013747565356376638	0.019234321927099642	1582.6000081617585	0.0015799708313077297	0.06871657754010695
ti|135248|org|Francisella_tularensis_subsp._mediasiatica	2.4660290755609653e-05	0.00024307243558580456	20.0	0.00024307243558580456	0.0	2.4719813879009216e-05	0.0007740276329580833	63.6869936397911	0.00024307243558580456	0.005785123966942148
ti|264|org|Francisella_novicida	1.373193615851033e-05	0.0003403014098201264	28.0	0.0003403014098201264	0.0	0.00019464619880219954	0.001095769895228718	90.15994697941893	0.001118133203694701	0.0033787068546426834
