Total Number of Aligned Reads:	129290	Total Number of Mapped Genomes:	10029
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|932920|org|Listeria_monocytogenes_SLCC2372	0.9694446949277289	0.8478381932090648	109617.0	0.8478381932090648	0.0	0.9105569964495842	0.7326288701415078	94721.58662059554	0.703055147343182	0.11712429422229097
ti|393126|org|Listeria_monocytogenes_FSL_R2-561	0.025599409446407716	0.02204346817232578	2850.0	0.02204346817232578	0.0	0.038944613961356525	0.04900991873179532	6336.492392833817	0.02218269007657205	0.1137133575682574
ti|1030009|org|Listeria_monocytogenes_M7	0.0017435026119035266	0.06016706628509552	7779.0	0.06016706628509552	0.0	0.0034559597033356447	0.047104287162849555	6090.113287284819	0.04607471575527883	0.010503519220357336
ti|882020|org|Listeria_monocytogenes_SLCC2479	0.0015237172933688947	0.001314873540103643	170.0	0.001314873540103643	0.0	0.008052561200604358	0.016836916369836922	2176.8449174562156	0.0019413721092118494	0.07743831696186866
ti|863767|org|Listeria_monocytogenes_serotype_7_str._SLCC2482	0.000948551589121285	0.05925438935725887	7661.0	0.05925438935725887	0.0	0.004276838669034437	0.06782987272321364	8769.724244384292	0.0678706783200557	0.015005027457653338
ti|653938|org|Listeria_monocytogenes_08-5578	0.00045919304531299353	0.001098306133498337	142.0	0.001098306133498337	0.0	0.0016675306520208765	0.006076498464425169	785.6304864655301	0.0011524479851496635	0.04039755588212546
ti|637381|org|Listeria_monocytogenes_08-5923	0.00015369404510341187	0.0005414185165132648	70.0	0.0005414185165132648	0.0	0.0004909629734548718	0.00529755123292236	684.920398904532	0.0007038440714672441	0.04035114858071003
ti|932919|org|Listeria_monocytogenes_SLCC2755	7.567881365246644e-05	0.0010054915306674918	130.0	0.0010054915306674918	0.0	0.002019445168748434	0.006669065848565444	862.2435235610262	0.006613040451697734	0.014154226931703921
ti|393133|org|Listeria_monocytogenes_10403S	2.0871226723749405e-05	0.000177894655425787	23.0	0.000177894655425787	0.0	0.01010768228862018	0.009025559516075287	1166.9145898333738	0.0005182148658055534	0.05166679557583727
ti|393130|org|Listeria_monocytogenes_J0161	1.2470002667444957e-05	0.00010828370330265295	14.0	0.00010828370330265295	0.0	0.006242918206881575	0.0066588386366117636	860.921247327535	0.0001701601051898832	0.04415654729677469
ti|272626|org|Listeria_innocua_Clip11262	5.724990354083554e-06	0.006017480083533143	778.0	0.006017480083533143	0.0	9.386489023424642e-05	0.006802759980931438	879.5288379346256	0.006442880346507851	0.00619537473895893
ti|529731|org|Listeria_marthii	4.165481707382572e-06	0.0001237528037744605	16.0	0.0001237528037744605	0.0	7.15121942314395e-06	0.00018533138307029267	23.96149451715814	0.00015469100471807563	0.0010054915306674918
ti|882096|org|Listeria_monocytogenes_SLCC5850	3.915559703021153e-06	3.093820094361513e-05	4.0	3.093820094361513e-05	0.0	0.00038498095720500205	0.004256550489485258	550.329412785549	0.000247505607548921	0.0351844690231263
ti|393127|org|Listeria_monocytogenes_Finland_1998	2.7767204404396695e-06	3.093820094361513e-05	4.0	3.093820094361513e-05	0.0	0.004764640352503998	0.006120649863163716	791.3388208084369	3.093820094361513e-05	0.044752107664939283
ti|1639|org|Listeria_monocytogenes	1.1887831194061834e-06	0.0001314873540103643	17.0	0.0001314873540103643	0.0	0.0003142597803134014	0.0042731038264568946	552.4695937226119	0.00028617835872843996	0.03215252533065202
ti|879090|org|Listeria_monocytogenes_SLCC7179	3.0872933228919446e-07	2.3203650707711348e-05	3.0	2.3203650707711348e-05	0.0	0.0005064734010432024	0.004185418400765996	541.1327450350356	3.093820094361513e-05	0.03670044086936344
ti|330396|org|Listeria_phage_B025	1.3673354396420563e-07	9.281460283084539e-05	12.0	9.281460283084539e-05	0.0	0.0001847663279992739	0.0009050712867713409	117.01666666666667	0.0005491530667491685	0.0010596333823188182
