Total Number of Aligned Reads:	174860	Total Number of Mapped Genomes:	13932
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1204343|org|Bacillus_subtilis_BEST7613	0.6651133822808687	0.8155953334095848	142615.0	0.8155724579663731	2.2875443211712228e-05	0.39558991050928644	0.43842344675820255	76662.7239001393	0.1573773304357772	0.6146745968203134
ti|1302650|org|Bacillus_subtilis_subsp._subtilis_str._BAB-1	0.2532240431882259	0.06257005604483587	10941.0	0.0625357428800183	3.431316481756834e-05	0.17201234182553934	0.049458715612222426	8648.351011953213	0.033095047466544666	0.0504689465858401
ti|1204342|org|Bacillus_subtilis_BEST7003	0.050215292822076395	0.0724007777650692	12660.0	0.0724007777650692	0.0	0.27674277670806374	0.36931169004103404	64577.84212057521	0.08998627473407297	0.6085554157611803
ti|1233100|org|Bacillus_subtilis_XF-1	0.020853141975283786	0.0035857257234358916	627.0	0.0035857257234358916	0.0	0.11063520157659579	0.033519140901360815	5861.156978011952	0.0219318311792291	0.04568226009378932
ti|1423|org|Bacillus_subtilis	0.007923699529274858	0.01044835868694956	1827.0	0.01044835868694956	0.0	0.026967276532142242	0.034416079567091605	6017.995673101638	0.011609287429943955	0.0656353654352053
ti|1220533|org|Bacillus_subtilis_QB928	0.0008692116647143001	0.0011895230470090358	208.0	0.0011895230470090358	0.0	0.0029562435826793725	0.0053718538067469524	939.3223566477722	0.0016012810248198558	0.016939265698272903
ti|535026|org|Bacillus_subtilis_subsp._subtilis_str._NCIB_3610	0.0005091538172078124	0.0006805444355484387	119.0	0.0006805444355484387	0.0	0.0005649722052691312	0.0006507613008628547	113.79212106887877	0.0005375729154752373	0.00041175797781082006
ti|936156|org|Bacillus_subtilis_BSn5	0.00048729057515522475	0.00046894658584010064	82.0	0.00046894658584010064	0.0	0.0013280946064195592	0.0018104996442190626	316.5839677881453	0.0005089786114605971	0.008429600823515956
ti|1127744|org|Bacillus_sp._JS	0.00039010442300678667	0.018494795836669336	3234.0	0.018494795836669336	0.0	0.007962987401224439	0.034593714625054575	6049.056939337042	0.029589385794349766	0.010242479698044149
ti|1227747|org|Bacillus_subtilis_Miyagi-4	0.0003470695373321859	0.00017728468489076977	31.0	0.00017728468489076977	0.0	0.0003610110393452919	0.0002116523150493183	37.0095238095238	0.00017728468489076977	0.00018300354569369783
ti|1225788|org|Bacillus_amyloliquefaciens_subsp._plantarum_AS43.3	2.9491892652963228e-05	0.0050554729497884025	884.0	0.0050554729497884025	0.0	0.000174222907284624	0.0041797497272857845	730.8710373131922	0.003843074459567654	0.003231156353654352
ti|1052585|org|Bacillus_subtilis_subsp._spizizenii_TU-B-10	1.866443351428814e-05	0.00688550840672538	1204.0	0.00688550840672538	0.0	0.0006570447995602578	0.008785908614984171	1536.3039804161322	0.00768043005833238	0.004929658012123985
ti|7038|org|Bemisia_tabaci	1.166183460754108e-05	0.00010293949445270502	18.0	0.00010293949445270502	0.0	1.1661833916761968e-05	0.00010313707405144862	18.034548768636306	0.00010293949445270502	0.0
ti|881626|org|Cloning_vector_pYFPamy	2.996961347662655e-06	0.00035456936978153954	62.0	0.00035456936978153954	0.0	3.0082937793410926e-06	0.00015726867208052157	27.5	0.00013725265927027336	0.00019444126729955394
ti|227866|org|Bacillus_tequilensis	2.377390497994753e-06	6.290746883220862e-05	11.0	6.290746883220862e-05	0.0	1.0986706240651673e-05	0.00012657160559973783	22.132310955170155	0.00011437721605856113	0.00010293949445270502
ti|655816|org|Bacillus_subtilis_subsp._spizizenii_str._W23	2.3490613206542114e-06	0.0016641884936520646	291.0	0.0016584696328491365	5.718860802928057e-06	0.0003479233232167223	0.0047206924416850786	825.4602803530529	0.003957451675626215	0.004254832437378474
ti|1052588|org|Bacillus_subtilis_subsp._subtilis_str._RO-NN-1	2.7929877759573837e-08	2.8594304014640283e-05	5.0	2.8594304014640283e-05	0.0	0.0020606009493949126	0.0015274419672732973	267.0885023974088	0.00037744481299325177	0.007657554615120668
ti|1404|org|Bacillus_megaterium	2.2915298285231965e-08	0.00012581493766441725	22.0	0.00012009607686148919	5.718860802928057e-06	2.297692341011924e-08	0.0001262185992636337	22.070584267238985	0.00012581493766441725	0.0
ti|1091041|org|Bacillus_amyloliquefaciens_IT-45	1.7767520579994918e-08	0.00010865835525563307	19.0	9.722063364977697e-05	1.1437721605856114e-05	3.918217203092687e-06	0.001884656914096407	329.55110799889775	0.0015784055816081438	0.0029909641999313736
