Total Number of Aligned Reads:	201120	Total Number of Mapped Genomes:	9668
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|930944|org|Yersinia_enterocolitica_subsp._palearctica_Y11	0.9477910398098315	0.9110680190930788	183234.0	0.9110580747812251	9.94431185361973e-06	0.5618446266575415	0.6841413666939322	137594.51166948365	0.44095564836913287	0.46030230708035
ti|994476|org|Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	0.0424514387227467	0.050661296738265714	10189.0	0.050661296738265714	0.0	0.24018922287007244	0.1733338368032503	34860.9012578697	0.07669550517104216	0.30311256961018296
ti|913028|org|Yersinia_enterocolitica_W22703	0.005952506392164	0.011132657120127287	2239.0	0.011132657120127287	0.0	0.16963590989504443	0.09928356946710178	19967.91149122351	0.013399960222752586	0.2545942720763723
ti|393305|org|Yersinia_enterocolitica_subsp._enterocolitica_8081	0.0017216152593107642	0.012276252983293556	2469.0	0.012276252983293556	0.0	0.021833048619653888	0.016108482778108082	3239.738056333097	0.0135590692124105	0.010187947494033412
ti|2665|org|Plasmid_pYV03	0.0006933043208695981	0.0006762132060461416	136.0	0.0006762132060461416	0.0	0.0006933043208695986	0.0006917701971715286	139.12882205513785	0.0006762132060461416	6.463802704852824e-05
ti|630|org|Yersinia_enterocolitica	0.0006530218907982733	0.0027446300715990453	552.0	0.0027446300715990453	0.0	0.003130933105647206	0.0065716292947204874	1321.6860837541844	0.0045544948289578365	0.009884645982498011
ti|34051|org|Yersinia_enterocolitica_(type_O:3)	0.0005123905981174378	0.0009248210023866349	186.0	0.0009248210023866349	0.0	0.0017760518541873197	0.002012894457703526	404.83333333333314	0.0010441527446300716	0.002237470167064439
ti|633|org|Yersinia_pseudotuberculosis	9.522709982388709e-05	0.0009148766905330151	184.0	0.0009148766905330151	0.0	9.362667355624065e-05	0.0009177736987802643	184.58264629868677	0.0008552108194112968	0.000805489260143198
ti|386656|org|Yersinia_pestis_Pestoides_F	6.401608973997537e-05	0.004489856801909308	903.0	0.004474940334128878	1.4916467780429595e-05	6.630107675334454e-05	0.002645394332689542	532.0417081905207	0.0016209228321400159	0.0038832537788385042
ti|632|org|Yersinia_pestis	4.254643806020476e-05	0.00026352426412092284	53.0	0.00026352426412092284	0.0	4.425046304434822e-05	0.000277279456371388	55.76644426541356	0.00026352426412092284	0.00019391408114558472
ti|32630|org|synthetic_construct	1.4808248816832976e-05	0.0022623309466984886	455.0	0.0022573587907716787	4.972155926809865e-06	1.4656183714368718e-05	0.0012412596076546991	249.6421322915131	0.000701073985680191	0.001536396181384248
ti|547048|org|Yersinia_pestis_biovar_Medievalis_str._Harbin_35	6.938939868482366e-06	0.000994431185361973	200.0	0.000994431185361973	0.0	7.547140521286056e-06	0.0014918638302922704	300.0436535483814	0.0007657120127287192	0.003122513922036595
ti|665029|org|Erwinia_amylovora_CFBP1430	5.296376640940865e-07	0.00017899761336515513	36.0	0.00017899761336515513	0.0	6.234149143440957e-07	0.00021524623888884037	43.290323565323575	0.00021877486077963404	2.983293556085919e-05
ti|273123|org|Yersinia_pseudotuberculosis_IP_32953	4.5583793850557774e-07	0.0009795147175815434	197.0	0.0009745425616547335	4.972155926809865e-06	3.611873379770176e-06	0.002918249841477835	586.9184081180222	0.0023667462211614957	0.0024860779634049324
ti|34045|org|Yersinia_enterocolitica_(type_O:13)	1.0644349193728368e-07	0.00013424821002386636	27.0	0.00013424821002386636	0.0	1.0510720558894049e-07	0.0001541368337311058	31.0	0.0001541368337311058	0.0
ti|214092|org|Yersinia_pestis_CO92	3.09885612274888e-08	0.00023866348448687351	48.0	0.00023866348448687351	0.0	0.0001084227049752675	0.002009391960548597	404.1289111055338	0.0009695704057279236	0.0038086714399363565
ti|34055|org|Yersinia_enterocolitica_(type_O:9)	1.1193144214022092e-08	1.988862370723946e-05	4.0	1.988862370723946e-05	0.0	6.048565015736843e-05	0.0001605320426247187	32.286204412683425	3.977724741447892e-05	0.0009596260938743039
ti|563768|org|Yersinia_enterocolitica_(type_O:2.3)	4.713638485697994e-09	1.988862370723946e-05	4.0	1.988862370723946e-05	0.0	5.392631722236566e-09	5.30363298859719e-05	10.666666666666668	2.983293556085919e-05	6.961018297533811e-05
ti|150052|org|Yersinia_enterocolitica_subsp._enterocolitica	4.39621242289391e-09	9.94431185361973e-06	2.0	9.94431185361973e-06	0.0	3.7594829703757705e-09	5.179206472476891e-05	10.416420057445523	3.4805091487669054e-05	0.0001988862370723946
