Total Number of Aligned Reads:	126830	Total Number of Mapped Genomes:	6658
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1280|org|Staphylococcus_aureus	0.3832427996840832	0.3682724907356304	46708.0	0.3342426870614208	0.034029803674209574	0.32941178128481907	0.06593333650566827	8362.325069013907	0.05273200346921075	0.1815974138610739
ti|451515|org|Staphylococcus_aureus_subsp._aureus_USA300_FPR3757	0.1663862409398795	0.4959157927935031	62897.0	0.27711109358984465	0.21880469920365844	0.15406358708016998	0.08792053728814755	11150.961744255754	0.01816604904202476	0.6398959236773634
ti|93061|org|Staphylococcus_aureus_subsp._aureus_NCTC_8325	0.1282934361453378	0.06444058976582827	8173.0	0.02363794055034298	0.04080264921548529	0.1332917370199281	0.06856694137903166	8696.345175102586	0.014342032642119373	0.5930773476306868
ti|1028799|org|Staphylococcus_aureus_subsp._aureus_VC40	0.09813303116025751	0.013845304738626508	1756.0	0.010612631080974533	0.003232673657651975	0.0698467956973425	0.06438649551987705	8166.139226786006	0.008065915004336514	0.585074509185524
ti|985002|org|Staphylococcus_aureus_subsp._aureus_MSHR1132	0.02776036879833815	0.0067570764014822995	857.0	0.006749191831585587	7.884569896712134e-06	0.0273556147021467	0.0076526149954651	970.5811598748387	0.006520539304580935	0.013269731136166522
ti|418127|org|Staphylococcus_aureus_subsp._aureus_Mu3	0.024492535129257725	0.005692659465426161	722.0	0.0056690057557360245	2.3653709690136402e-05	0.025747743928713988	0.020083282013774996	2547.1626578070827	0.0053378538200741146	0.249247023574864
ti|1123523|org|Staphylococcus_aureus_subsp._aureus_11819-97	0.022565646361450357	0.005156508712449736	654.0	0.0051170858629661755	3.942284948356067e-05	0.025525124419849905	0.027982164811624192	3548.977963058296	0.00454151226050619	0.3150752976425136
ti|1229492|org|Staphylococcus_aureus_08BA02176	0.021611923201921332	0.005266892691003706	668.0	0.005259008121106993	7.884569896712134e-06	0.02332283490537313	0.01020993009714378	1294.9254342207455	0.004975163604825357	0.09431522510447055
ti|282459|org|Staphylococcus_aureus_subsp._aureus_MSSA476	0.019472364226749476	0.0038240163999053852	485.0	0.003264211937238824	0.0005598044626665615	0.045665415460109486	0.027432102885585757	3479.2136089788414	0.0050067018844122055	0.3001261531183474
ti|93062|org|Staphylococcus_aureus_subsp._aureus_COL	0.019352437300091337	0.0019711424741780336	250.0	0.0019711424741780336	0.0	0.023997708185730743	0.058410730988822844	7408.233011312402	0.0025624852164314437	0.5766616731057321
ti|1118959|org|Staphylococcus_aureus_subsp._aureus_M013	0.013768796617544326	0.0030828668296144445	391.0	0.0030749822597177325	7.884569896712134e-06	0.009326780234139376	0.008533840884518916	1082.3470393835341	0.0027122920444689743	0.10551131435780178
ti|451516|org|Staphylococcus_aureus_subsp._aureus_USA300_TCH1516	0.013052448262628065	0.001237877473783805	157.0	0.001237877473783805	0.0	0.035915922491088874	0.0724706492502547	9191.452444409804	0.0037688244106284003	0.6323267365765197
ti|46170|org|Staphylococcus_aureus_subsp._aureus	0.009836159863168277	0.003958054088149491	502.0	0.003958054088149491	0.0	0.010803064635590661	0.005272205228290116	668.6737891040354	0.0041315146258771585	0.012418197587321612
ti|1074252|org|Staphylococcus_aureus_subsp._aureus_HO_5096_0412	0.008572679859908098	0.0032799810770322477	416.0	0.0032563273673421114	2.3653709690136402e-05	0.012632090174775025	0.015098085461572944	1914.8901790912964	0.0032720965071355358	0.17049593944650318
ti|186153|org|Staphylococcus_phage_phi13	0.007948323716197761	0.0017267208073799573	219.0	0.0017267208073799573	0.0	0.008028343447828084	0.0018365212902104466	232.92599523739094	0.0018844122053142001	0.0008357644090514863
ti|158879|org|Staphylococcus_aureus_subsp._aureus_N315	0.007908355191491728	0.001931719624694473	245.0	0.001931719624694473	0.0	0.00495731505614239	0.017764068536615246	2253.016812498912	0.0015690294094457147	0.27953954111803203
ti|681288|org|Staphylococcus_aureus_subsp._aureus_ED98	0.005537379004814874	0.0007884569896712135	100.0	0.0007884569896712135	0.0	0.0052366746495463015	0.016925012944687078	2146.5993917746623	0.0007805724197745013	0.27983127020421034
ti|874268|org|Staphylococcus_phage_phi7247PVL	0.004210653061064233	0.0026571000551919893	337.0	0.0026571000551919893	0.0	0.008113459751833288	0.0033535919636834962	425.3360687539778	0.0038397855396988096	0.0008436489789481983
ti|685039|org|Staphylococcus_aureus_subsp._aureus_ED133	0.003973129025424098	0.001048647796262714	133.0	0.0010328786564692896	1.5769139793424267e-05	0.0057182561072293	0.006968963213212804	883.8736043317799	0.0009303792478120318	0.10029172908617835
ti|441911|org|Single-copy_integration_vector_pCL25	0.003856185251873687	0.00039422849483560673	50.0	0.00039422849483560673	0.0	0.004157671530130343	0.0005006701884412206	63.5	0.0006071118820468344	0.0
ti|985006|org|Staphylococcus_aureus_subsp._aureus_LGA251	0.0037894269171777233	0.0021209493022155642	269.0	0.002113064732318852	7.884569896712134e-06	0.0038020419764537585	0.008503834997399009	1078.5413927201164	0.0021367184420089886	0.10648111645509738
ti|426430|org|Staphylococcus_aureus_subsp._aureus_str._Newman	0.0012917514391783777	0.0002286525270046519	29.0	0.0002286525270046519	0.0	0.0013933632541056112	0.05616509291909908	7123.418734929336	0.00023653709690136404	0.5993692344082631
ti|561307|org|Staphylococcus_aureus_subsp._aureus_RN4220	0.001131566988931917	0.00021288338721122763	27.0	0.00021288338721122763	0.0	0.001131566658854167	0.0008562440377603893	108.59743130915017	0.00019711424741780336	0.007561302530946937
ti|872294|org|Staphylococcus_phage_SAP-26	0.0010445673876587735	0.0002996136560750611	38.0	0.0002996136560750611	0.0	0.0010445547122670752	0.000270923949607158	34.361284528675846	0.00023653709690136404	0.00022076795710793977
ti|1282|org|Staphylococcus_epidermidis	0.0009210347386712824	0.0004651896239060159	59.0	0.0004651896239060159	0.0	0.012770738404432871	0.0020046426785951138	254.2488309262183	0.001821335646140503	0.00679649925096586
ti|1155084|org|Staphylococcus_aureus_subsp._aureus_71193	0.0009191796414218926	0.0012063391941969565	153.0	0.0012063391941969565	0.0	0.004315192687490556	0.0069617649022590405	882.9606425535142	0.001986911613971458	0.08956871402664984
ti|1006543|org|Staphylococcus_aureus_subsp._aureus_T0131	0.000331332461230406	0.00010249940865725774	13.0	0.00010249940865725774	0.0	0.00046632401509638904	0.04273740624195199	5420.3852336667715	9.461483876054561e-05	0.4938815737601514
ti|273036|org|Staphylococcus_aureus_RF122	0.0003216823900362141	0.001348261452337775	171.0	0.001348261452337775	0.0	0.0011650707094500283	0.006456883289685873	818.9265076308592	0.0013719151620279113	0.08464085784120476
