Total Number of Aligned Reads:	120654	Total Number of Mapped Genomes:	10097
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|932920|org|Listeria_monocytogenes_SLCC2372	0.9618739406947947	0.8411822235483283	101492.0	0.8411242064084075	5.8017139920765164e-05	0.9046359285861735	0.684182083880626	82549.30514853305	0.6725927031014305	0.05719661179902863
ti|1639|org|Listeria_monocytogenes	0.014148363330900523	0.013145026273476221	1586.0	0.013020703830788868	0.00012432244268735393	0.011817894480771054	0.03379572638659382	4077.5895714480903	0.012299633663202214	0.06071908100850366
ti|393133|org|Listeria_monocytogenes_10403S	0.01238924443129162	0.007832313889303296	945.0	0.00781573756361165	1.657632569164719e-05	0.016573348991387956	0.011934183572980242	1439.906984814358	0.002146634177068311	0.05079815008205281
ti|1030009|org|Listeria_monocytogenes_M7	0.0047079338923834415	0.07187494819898221	8672.0	0.07187494819898221	0.0	0.008085292366395696	0.07330694979759908	8844.77672087952	0.07113730170570391	0.012399091617352097
ti|1234142|org|Listeria_monocytogenes_N53-1	0.0039573307549286086	0.0031329255557213187	378.0	0.0030997729043380244	3.315265138329438e-05	0.0073391243622329605	0.029354587250517417	3541.7483701239285	0.005992341737530459	0.07348285179107199
ti|863767|org|Listeria_monocytogenes_serotype_7_str._SLCC2482	0.0014817417453770294	0.05358297279824954	6465.0	0.05358297279824954	0.0	0.005786207969224848	0.07824179734525798	9440.185816894756	0.0773119830258425	0.0162282228521226
ti|393126|org|Listeria_monocytogenes_FSL_R2-561	0.0011113550869984723	0.0006547648648200639	79.0	0.0006547648648200639	0.0	0.012782919526822577	0.011257444398452113	1358.2556964508412	0.002552754156513667	0.05314370016742089
ti|932919|org|Listeria_monocytogenes_SLCC2755	0.00014735511908576572	0.0012349362640277156	149.0	0.0012349362640277156	0.0	0.0019537047435442332	0.0070021561735072605	844.838150958345	0.0068294461849586425	0.014562302120112057
ti|393130|org|Listeria_monocytogenes_J0161	0.00010269148790529446	0.0004972897707494157	60.0	0.0004972897707494157	0.0	0.017391333615693984	0.018455037854926342	2226.674137348283	0.003050043927263083	0.06227725562351849
ti|563174|org|Listeria_monocytogenes_L99	4.2092871900653886e-05	0.00023206855968306065	28.0	0.00023206855968306065	0.0	0.0003400422052582526	0.0014377491145731694	173.4701816697112	0.00026522121106635504	0.01053425497704179
ti|169963|org|Listeria_monocytogenes_EGD-e	1.721062521154919e-05	0.0006216122134367696	75.0	0.0006216122134367696	0.0	0.0028080860899775116	0.0066509956033761475	802.4692235297457	0.0012349362640277156	0.04112586404097668
ti|272626|org|Listeria_innocua_Clip11262	8.20277493952213e-06	0.005785137666384869	698.0	0.005785137666384869	0.0	4.087607561628427e-05	0.006405249776368989	772.819006518024	0.006066935203142871	0.0064481906940507564
ti|653938|org|Listeria_monocytogenes_08-5578	5.445597805054062e-06	4.972897707494157e-05	6.0	4.972897707494157e-05	0.0	0.0003925203955599451	0.0042208635900209054	509.2640755903823	0.00025693304822053145	0.034379299484476274
ti|393127|org|Listeria_monocytogenes_Finland_1998	4.6764339435172515e-06	7.459346561241235e-05	9.0	7.459346561241235e-05	0.0	0.008810291813566842	0.008405823879973599	1014.1962744143345	0.00039783181659953253	0.04565120095479636
ti|529731|org|Listeria_marthii	2.4151524311795275e-06	9.945795414988313e-05	12.0	9.945795414988313e-05	0.0	9.161921579574014e-06	0.00023375580917209287	28.20357339984969	0.0001657632569164719	0.0012100717754902448
