Total Number of Aligned Reads:	268770	Total Number of Mapped Genomes:	16362
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|160488|org|Pseudomonas_putida_KT2440	0.9903261093255041	0.9326226885441083	250661.0	0.9326115265840682	1.1161960040183056e-05	0.9219770372594547	0.9036357901192783	242870.19131035844	0.8781820887747889	0.04652677010082971
ti|351746|org|Pseudomonas_putida_F1	0.006101976361236387	0.04547382520370577	12222.0	0.04547010455035904	3.7206533467276853e-06	0.028080164282747174	0.03464319692029262	9311.052036267049	0.030892584737879973	0.018287011199166574
ti|1331671|org|Pseudomonas_putida_H8234	0.0012024281040953523	0.0034862521858838413	937.0	0.0034862521858838413	0.0	0.0013275682990465533	0.004077336414845493	1095.8657082180232	0.0032630129850801802	0.004706626483610522
ti|303|org|Pseudomonas_putida	0.0008190803064161013	0.001964504967072218	528.0	0.001964504967072218	0.0	0.004659251359225491	0.006173283112711193	1659.1933022033872	0.004717788443650705	0.00556237675335789
ti|231023|org|Pseudomonas_putida_ND6	0.0007482844282757784	0.00742642408006846	1996.0	0.00742642408006846	0.0	0.023445156309963775	0.022368881337507553	6012.0842370819055	0.019429251776611974	0.014030583770510101
ti|43263|org|Pseudomonas_alcaligenes	0.0005248773792410305	0.0014324515384901589	385.0	0.0014324515384901589	0.0	0.0004696707255516894	0.001255920542295949	337.5537641528822	0.0012389775644603192	8.929568032146445e-05
ti|390235|org|Pseudomonas_putida_W619	0.00014829092125794938	0.002187744167875879	588.0	0.002187744167875879	0.0	0.0014854063819656905	0.002799099729151926	752.3140342041631	0.001573836365665811	0.006053502995125944
ti|1196325|org|Pseudomonas_putida_DOT-T1E	9.034849857561434e-05	0.001454775458570525	391.0	0.0014510548052237974	3.7206533467276853e-06	0.012132878727997924	0.005848431867477148	1571.883033021833	0.003958775160918257	0.007199464225918072
ti|931281|org|Pseudomonas_putida_BIRD-1	3.230977048712173e-05	0.0019496223536853072	524.0	0.0019496223536853072	0.0	0.0033557916492693188	0.0061821858315104046	1661.5860859350514	0.0024779551289206385	0.01141124381441381
ti|1215088|org|Pseudomonas_putida_HB3267	4.229470346382913e-06	0.00017487070729620122	47.0	0.00017487070729620122	0.0	0.0014948260758953667	0.002982156276941031	801.5141425534409	0.0009487666034155598	0.009762994381813446
ti|287|org|Pseudomonas_aeruginosa	1.9414449816550993e-06	0.0016519700859470923	444.0	0.0016519700859470923	0.0	1.6661964711386806e-05	0.0013664386251074868	367.25770927013923	0.0011385199240986717	0.000732968709305354
ti|530576|org|Pseudomonas_sp._gl01	6.824295129771792e-08	3.348588012054917e-05	9.0	3.348588012054917e-05	0.0	2.9426460371893034e-06	5.257180551581372e-05	14.129724168485254	5.208914685418759e-05	7.441306693455371e-06
ti|437561|org|bacterium_142412	5.574704022659369e-08	0.00014138482717565204	38.0	0.00014138482717565204	0.0	5.5760109844048204e-08	0.00014548620351270805	39.10232691811054	0.00014510548052237973	0.0
