Total Number of Aligned Reads:	274080	Total Number of Mapped Genomes:	15440
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|231023|org|Pseudomonas_putida_ND6	0.9598577545893712	0.9236938120256859	253166.0	0.9236901634559253	3.6485697606538236e-06	0.6834625086515229	0.7787054893084777	213427.60050966757	0.6502590484530064	0.26565966141272623
ti|351746|org|Pseudomonas_putida_F1	0.033235239911156345	0.0503320198482195	13795.0	0.05032837127845884	3.6485697606538236e-06	0.2396048115160872	0.16297982880994763	44669.511480230445	0.06473292469352014	0.2224168126094571
ti|294|org|Pseudomonas_fluorescens	0.0032874538082461697	0.0037835668417980153	1037.0	0.0037835668417980153	0.0	0.0025154135986156377	0.003401640013371799	932.3214948649427	0.003371278458844133	0.0018498248686514885
ti|160488|org|Pseudomonas_putida_KT2440	0.0010416103393590434	0.010606392294220666	2907.0	0.010606392294220666	0.0	0.01967728627351211	0.01436250437063856	3936.4751979046164	0.012335814360770577	0.008132661996497374
ti|381743|org|Plasmid_pFKY1	0.0009082920250307107	0.0012478108581436076	342.0	0.0012478108581436076	0.0	0.0007739677895858827	0.000985874976085005	270.20861344537815	0.000974168126094571	0.0005509340338587273
ti|1196325|org|Pseudomonas_putida_DOT-T1E	0.0006556819893713679	0.0036157326328079393	991.0	0.0036157326328079393	0.0	0.049156221595440266	0.019561913027767573	5361.529122650536	0.009223584354932866	0.030527583187390545
ti|53412|org|Pseudomonas_resinovorans	0.00029229617264974573	0.001466725043782837	402.0	0.001466725043782837	0.0	0.0004642677618180577	0.0017127385031964746	469.42736895608977	0.0016637478108581436	0.0002918855808523059
ti|77133|org|uncultured_bacterium	0.0002682731481611736	0.0005436368943374198	149.0	0.0005436368943374198	0.0	0.0011188652721275394	0.001489935464109313	408.3615120030805	0.001696584938704028	0.0015251021599532984
ti|390235|org|Pseudomonas_putida_W619	0.00017720018391323552	0.0018680677174547577	512.0	0.0018680677174547577	0.0	0.00019832238331128247	0.0017440196344879148	478.0009014204477	0.001492265032107414	0.0019775248102743724
ti|351348|org|Marinobacter_aquaeolei_VT8	9.050982697564738e-05	0.0001386456509048453	38.0	0.0001386456509048453	0.0	9.050982697565447e-05	0.00015515534160473666	42.52497602702623	0.0001386456509048453	0.0002736427320490368
ti|1042876|org|Pseudomonas_putida_S16	6.763875248569954e-05	0.0007224168126094571	198.0	0.0007224168126094571	0.0	9.182239332663601e-05	0.0017573655953680948	481.65876237848744	0.0015360478692352597	0.001550642148277875
ti|182081|org|Pseudomonas_sp._LS47-4	3.8633794610305676e-05	9.121424401634559e-05	25.0	9.121424401634559e-05	0.0	3.857512575936284e-05	9.802490756956607e-05	26.866666666666667	8.756567425569177e-05	4.013426736719206e-05
ti|220870|org|Pseudomonas_sp._A2YC1	3.450782140609834e-05	2.918855808523059e-05	8.0	2.918855808523059e-05	0.0	3.4508045336724496e-05	5.143455696214015e-05	14.097183372183371	3.648569760653824e-05	9.121424401634559e-05
ti|303|org|Pseudomonas_putida	1.3019518687570346e-05	0.0002590484530064215	71.0	0.0002590484530064215	0.0	0.000567268915303087	0.0011599355090913797	317.91512433176536	0.0004086398131932283	0.0028823701109165207
ti|530576|org|Pseudomonas_sp._gl01	1.0840887822802814e-05	3.648569760653824e-05	10.0	3.648569760653824e-05	0.0	4.865848643130714e-05	7.67195498986578e-05	21.02729423622413	6.567425569176883e-05	2.918855808523059e-05
ti|396382|org|Pseudomonas_sp._ND10	9.865823326622946e-06	2.918855808523059e-05	8.0	2.918855808523059e-05	0.0	9.865813469937029e-06	2.8986052704398656e-05	7.944497325221584	1.824284880326912e-05	5.837711617046118e-05
ti|165468|org|Pseudomonas_sp._WBC-3	4.3888076964182464e-06	4.3782837127845886e-05	12.0	4.3782837127845886e-05	0.0	4.388807697269744e-06	5.68073300814351e-05	15.569753028719733	4.3782837127845886e-05	6.932282545242265e-05
ti|931281|org|Pseudomonas_putida_BIRD-1	3.873446410450517e-06	0.00039039696438995916	107.0	0.00039039696438995916	0.0	0.0015058360968134602	0.0017408859715181784	477.1420270737023	0.0006093111500291886	0.004841652072387624
ti|1331671|org|Pseudomonas_putida_H8234	2.8499647476762605e-06	0.000996059544658494	273.0	0.000996059544658494	0.0	0.0001583017147956282	0.001659430440541179	454.8166951435263	0.0012952422650321074	0.0025758902510215997
ti|437561|org|bacterium_142412	5.296122741358672e-08	0.00010215995329830707	28.0	0.00010215995329830707	0.0	5.297560837067107e-08	0.00010254420823349657	28.10531659263674	0.00010215995329830707	3.6485697606538236e-06
ti|326300|org|Pseudomonas_sp._GP30	1.622774094093779e-08	3.6485697606538236e-06	1.0	3.6485697606538236e-06	0.0	4.964550152302394e-08	6.641546712091559e-06	1.8203151228500545	3.6485697606538236e-06	2.5539988324576767e-05
