Total Number of Aligned Reads:	126620	Total Number of Mapped Genomes:	9450
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|863767|org|Listeria_monocytogenes_serotype_7_str._SLCC2482	0.9204912808891402	0.67847101563734	85908.0	0.6783683462328226	0.0001026694045174538	0.8267868028669518	0.5408773345740694	68485.88810376867	0.5199494550623914	0.09429789922603064
ti|882094|org|Listeria_monocytogenes_L312	0.023173618116292503	0.016513978834307375	2091.0	0.016016427104722793	0.0004975517295845838	0.014427992354949229	0.021490435205269248	2721.118905691192	0.007739693571315748	0.07383509714105196
ti|1230340|org|Listeria_monocytogenes_serotype_4b_str._LL195	0.02264978809298186	0.01163323329647765	1473.0	0.011570052124466908	6.31811720107408e-05	0.02933728328985052	0.020691234561159323	2619.9241201339937	0.009564049913125889	0.06272310851366293
ti|932920|org|Listeria_monocytogenes_SLCC2372	0.01840313544677653	0.23189859421892275	29363.0	0.23189069657242142	7.8976465013426e-06	0.021734521885894163	0.22314914453460835	28255.14468097211	0.22196335492023378	0.01090664981835413
ti|879089|org|Listeria_monocytogenes_SLCC2540	0.00605181189237867	0.0034986574000947716	443.0	0.0034986574000947716	0.0	0.021483511813938688	0.01787516008405303	2263.3527698427947	0.006697204233138525	0.05942189227610172
ti|1030009|org|Listeria_monocytogenes_M7	0.004208035123191393	0.04702258726899384	5954.0	0.04702258726899384	0.0	0.01693278469669049	0.06383042450920515	8082.208351355556	0.06438951192544622	0.012699415574158901
ti|932919|org|Listeria_monocytogenes_SLCC2755	0.0037251271585334073	0.0019981045648396777	253.0	0.0019981045648396777	0.0	0.04900097706268351	0.03418559239818246	4328.579709457863	0.015266150687095246	0.08895119254462171
ti|568819|org|Listeria_monocytogenes_serotype_4b_str._CLIP_80459	0.0004966699672295771	0.0002448270415416206	31.0	0.0002448270415416206	0.0	0.01574138962583376	0.020897612266242392	2646.0556651516117	0.007210551255725794	0.07538303585531511
ti|1639|org|Listeria_monocytogenes	0.00043945681944462556	0.000434370557573843	55.0	0.000434370557573843	0.0	0.002158598360953647	0.003399501018136541	430.4448189164488	0.0011293634496919917	0.01789606697204233
ti|882097|org|Listeria_monocytogenes_SLCC2376	0.00017259127189124882	0.0002132364555362502	27.0	0.0002132364555362502	0.0	0.00022653884463550277	0.0010782683285025859	136.53033575499742	0.000157952930026852	0.011341020375927973
ti|272626|org|Listeria_innocua_Clip11262	8.09868007956323e-05	0.005836360764492181	739.0	0.005836360764492181	0.0	0.00011287644228414619	0.0071958761973856126	911.1418441129663	0.00674459011214658	0.007044700679197599
ti|529731|org|Listeria_marthii	4.802517456509802e-05	0.000157952930026852	20.0	0.000157952930026852	0.0	0.00013710969878063444	0.0002496928282786203	31.616105916638904	0.0002132364555362502	0.0009793081661664824
ti|563174|org|Listeria_monocytogenes_L99	3.9644458878743985e-05	0.001224135207708103	155.0	0.001224135207708103	0.0	0.000651131322218202	0.005201164150636657	658.5714047536135	0.006223345443057969	0.012201863844574317
ti|882096|org|Listeria_monocytogenes_SLCC5850	1.7671859362851974e-05	0.0006634023061127784	84.0	0.0006634023061127784	0.0	2.1746970125274863e-05	0.0011231621107212163	142.2147864595204	0.0006634023061127784	0.008284631179908387
ti|393127|org|Listeria_monocytogenes_Finland_1998	2.0380944923086444e-06	0.0001263623440214816	16.0	0.0001263623440214816	0.0	5.400741604517089e-05	0.0010166283445470319	128.72548098654516	0.0002843152740483336	0.009161269941557415
ti|1126011|org|Listeria_monocytogenes_07PF0776	1.0721683665902771e-07	1.57952930026852e-05	2.0	1.57952930026852e-05	0.0	2.903071556858334e-05	0.011021311287464742	1395.5184352187857	8.687411151476859e-05	0.062359816774601166
ti|637381|org|Listeria_monocytogenes_08-5923	1.1617099204062626e-08	4.73858790080556e-05	6.0	4.73858790080556e-05	0.0	0.000349569097096747	0.00048184639295072146	61.011390275420354	5.5283525509398196e-05	0.008632127625967462
