Total Number of Aligned Reads:	198880	Total Number of Mapped Genomes:	10954
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|373384|org|Shigella_flexneri_5_str._8401	0.49277333542004537	0.7164219629927594	142482.0	0.7147526146419951	0.00166934835076428	0.3060353052345107	0.21098700643588694	41961.095839969195	0.016110217216411905	0.5827483909895415
ti|655817|org|Escherichia_coli_ABU_83972	0.1401761429065158	0.23803298471440065	47340.0	0.2379827031375704	5.0281576830249393e-05	0.134393877656342	0.23658541455726567	47052.107247149	0.23545353982300884	0.029666130329847145
ti|198215|org|Shigella_flexneri_2a_str._2457T	0.12373768419048549	0.01074014481094127	2136.0	0.010659694288012871	8.045052292839903e-05	0.16084280027157005	0.0899719166557569	17893.614784496935	0.005254424778761062	0.4654615848753017
ti|591020|org|Shigella_flexneri_2002017	0.12062725223319994	0.005224255832662912	1039.0	0.0051991150442477875	2.5140788415124697e-05	0.16652707318754076	0.08804402370502971	17510.19543445631	0.004816975060337892	0.44789320193081256
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.0222140540018321	0.0033085277554304104	658.0	0.0033085277554304104	0.0	0.013188018826781375	0.00768390842297923	1528.1757071621093	0.001749798873692679	0.10751709573612228
ti|198214|org|Shigella_flexneri_2a_str._301	0.017877401373225965	0.0010508849557522124	209.0	0.0010408286403861624	1.0056315366049879e-05	0.09303493262652555	0.08626032290704216	17155.453019752546	0.0013626307320997587	0.43843523732904266
ti|300269|org|Shigella_sonnei_Ss046	0.012891803357512206	0.0022878117457763476	455.0	0.0022777554304102975	1.0056315366049879e-05	0.01180729416032134	0.011982022989821272	2382.9847322156547	0.0017347144006436043	0.12324517296862429
ti|344610|org|Escherichia_coli_53638	0.012458148534663637	0.0008698712791633146	173.0	0.0008698712791633146	0.0	0.012458147363098514	0.0017375701086199608	345.5679432023378	0.000829646017699115	0.012077634754625905
ti|469008|org|Escherichia_coli_BL21(DE3)	0.012116319162787718	0.0018403057119871279	366.0	0.001835277554304103	5.0281576830249395e-06	0.006951536811995225	0.005364127526661811	1066.817682502501	0.0011363636363636363	0.08861625100563153
ti|562|org|Escherichia_coli	0.0105076760869673	0.0029414722445695895	585.0	0.0029414722445695895	0.0	0.013594891832929492	0.006528025696835694	1298.2937505866828	0.003192880128720837	0.0537107803700724
ti|409438|org|Escherichia_coli_SE11	0.005402754531270885	0.0008045052292839903	160.0	0.0007994770716009654	5.0281576830249395e-06	0.006192767010998713	0.007030558861361669	1398.2375463476087	0.0008899839098954143	0.10475160901045857
ti|1225789|org|Enterobacteria_phage_SfI	0.0051379674075960405	0.002669951729686243	531.0	0.002579444891391794	9.050683829444892e-05	0.005331709232873867	0.0011549678197908292	229.70000000000013	0.0008095333869670153	0.0005380128720836686
ti|623|org|Shigella_flexneri	0.0033914417833963615	0.0002413515687851971	48.0	0.0002413515687851971	0.0	0.005837889347033639	0.004579179131425395	910.7071456578826	0.00028660498793242156	0.033849557522123895
ti|1147147|org|Enterobacteria_phage_HK633	0.0021392141255127156	0.00028157683024939665	56.0	0.00028157683024939665	0.0	0.0010819181493158228	0.00014749262536873156	29.333333333333332	0.00014581657280772324	3.519710378117458e-05
ti|910348|org|Escherichia_coli_P12b	0.0019571834512906072	0.0008045052292839903	160.0	0.0007944489139179405	1.0056315366049879e-05	0.0019275936145744508	0.006116457305931666	1216.4410290036897	0.0007341110217216412	0.09416733708769107
ti|885275|org|Escherichia_coli_str._clone_D_i14	0.0018545728047372357	0.0010257441673370876	204.0	0.0010257441673370876	0.0	0.0018556816734998426	0.0020243305743468634	402.59886462610416	0.0010307723250201127	0.026694489139179406
ti|714962|org|Escherichia_coli_IHE3034	0.001770260260978924	0.0003419147224456959	68.0	0.00031174577634754624	3.016894609814964e-05	0.0013429808070209582	0.0012674517663466586	252.07080729102347	0.00010056315366049879	0.02455249396621078
ti|386585|org|Escherichia_coli_O157:H7_str._Sakai	0.0016962385061525431	0.0019760659694288015	393.0	0.0019760659694288015	0.0	0.002480383601590678	0.004793348442146364	953.3011381740688	0.0015335880933226066	0.06149436846339501
ti|199310|org|Escherichia_coli_CFT073	0.0016400427494328996	0.0002664923572003218	53.0	0.0002664923572003218	0.0	0.0017092325199709589	0.0014230226483248907	283.01074429885426	0.0002614641995172969	0.02880631536604988
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.0013428067971968563	0.00013073209975864844	26.0	0.00013073209975864844	0.0	0.0013211300673413755	0.004262276669277727	847.6815839859544	7.039420756234916e-05	0.08854082864038616
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	0.0011874155410191221	0.0004273934030571199	85.0	0.0004273934030571199	0.0	0.004890324977384687	0.006555421566252996	1303.742241096396	0.000915124698310539	0.10623491552695093
ti|55884|org|Enterobacteria_phage_SfV	0.0010908766958181383	0.0003519710378117458	70.0	0.000331858407079646	2.0112630732099758e-05	0.0022095255937307377	0.0011474255832662913	228.20000000000002	0.0008195897023330652	0.0003670555108608206
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.001034768060561406	0.00019609814963797266	39.0	0.00019609814963797266	0.0	0.0010500016352727824	0.004335043529682039	862.1534571831639	0.00019609814963797266	0.09072807723250201
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.0009802268814907023	0.00014581657280772324	29.0	0.00014581657280772324	0.0	0.0010331732322188382	0.006917201542408483	1375.693042754199	0.00019106999195494772	0.11386263073209976
ti|585054|org|Escherichia_fergusonii_ATCC_35469	0.0006379881634047306	0.00030671761866452133	61.0	0.00030671761866452133	0.0	0.0004020583479011961	0.0004217081730290852	83.86932145202447	9.050683829444892e-05	0.008497586484312147
ti|344609|org|Shigella_boydii_CDC_3083-94	0.0005085945407051844	0.00038716814159292035	77.0	0.00038716814159292035	0.0	0.0005848646365661228	0.00801335503634356	1593.6960496280071	0.00040225261464199515	0.10163917940466613
ti|621|org|Shigella_boydii	0.0004740531270751115	2.0112630732099758e-05	4.0	2.0112630732099758e-05	0.0	0.0030012363735226486	0.0008107956806259507	161.25104496288907	0.00011564762670957361	0.010358004827031376
ti|585055|org|Escherichia_coli_55989	0.0003985252713693431	0.00019106999195494772	38.0	0.00019106999195494772	0.0	0.002298066151127374	0.005971376652525683	1187.587388654308	9.050683829444892e-05	0.10701427996781979
ti|413997|org|Escherichia_coli_B_str._REL606	0.0003685084913531253	0.0005128720836685438	102.0	0.0005128720836685438	0.0	0.0011178456965251823	0.00505028372162989	1004.4004265577527	0.0005128720836685438	0.09105490748189864
ti|300268|org|Shigella_boydii_Sb227	0.00036626663464103544	0.0007994770716009654	159.0	0.0007994770716009654	0.0	0.005367851302299972	0.013046026391309792	2594.5937287036913	0.0008195897023330652	0.12764983909895414
ti|573235|org|Escherichia_coli_O26:H11_str._11368	0.000255667892757261	0.00028157683024939665	56.0	0.00028157683024939665	0.0	0.00544547150002063	0.007251768113250876	1442.2316423633342	0.00027152051488334676	0.11007139983909896
ti|511145|org|Escherichia_coli_str._K-12_substr._MG1655	0.00019215792523049864	0.000492759452936444	98.0	0.000492759452936444	0.0	0.004348535961015571	0.0050917700262425305	1012.6512228191145	0.0012972646822204345	0.0915728077232502
ti|1267599|org|Bacillus_sp._SXB	0.00015742253129734173	9.050683829444892e-05	18.0	9.050683829444892e-05	0.0	0.00015742253129735051	9.175426722290165e-05	18.24808866529068	9.050683829444892e-05	3.016894609814964e-05
ti|885276|org|Escherichia_coli_str._clone_D_i2	0.00014107642758717039	0.00016090104585679806	32.0	0.00016090104585679806	0.0	0.0013818058127704174	0.001234186130749316	245.454937683424	0.00023632341110217217	0.026357602574416734
ti|316401|org|Escherichia_coli_ETEC_H10407	9.781475132181774e-05	0.00010559131134352373	21.0	0.00010559131134352373	0.0	0.0005211042321198436	0.0045771917184068795	910.3118889567602	0.00015084473049074818	0.09060740144810941
