Total Number of Aligned Reads:	235190	Total Number of Mapped Genomes:	14846
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|198094|org|Bacillus_anthracis_str._Ames	0.968185116469773	0.8650537863004379	203452.0	0.8650537863004379	0.0	0.8815094087330508	0.7638465138541527	179649.06159335817	0.7269144096262596	0.12594498065393936
ti|1392|org|Bacillus_anthracis	0.013781495431330292	0.020579106254517626	4840.0	0.0205578468472299	2.1259407287724818e-05	0.008758575190843937	0.010684993710011158	2513.0036706575243	0.008542029848207832	0.016429269951953738
ti|260799|org|Bacillus_anthracis_str._Sterne	0.007473737745823041	0.006896551724137931	1622.0	0.006892299842680386	4.251881457544964e-06	0.032159992160964185	0.0332536330999495	7820.921968777122	0.008495259152174837	0.09576512606828522
ti|572264|org|Bacillus_cereus_03BB102	0.004195052392802265	0.01638675113737829	3854.0	0.0163782473744632	8.503762915089928e-06	0.012365465395405159	0.017570474632244586	4132.399928757604	0.015515115438581572	0.015106934818657256
ti|1396|org|Bacillus_cereus	0.0020175605617181384	0.0021557038989752967	507.0	0.0021386963731451166	1.7007525830179856e-05	0.006104219449581106	0.005333368821206703	1254.3550130596045	0.005149028445086951	0.008380458352821123
ti|261594|org|Bacillus_anthracis_str._Ames_Ancestor	0.0016413947898962983	0.00114800799353714	270.0	0.00114800799353714	0.0	0.022554501422147585	0.023889394412679146	5618.5466719180085	0.006930566775798291	0.07718865598027128
ti|32630|org|synthetic_construct	0.0012471847562132347	0.002572388281814703	605.0	0.002563884518899613	8.503762915089928e-06	0.014975947414840934	0.015314803272611914	3601.888581685596	0.0028445086950975806	0.039006760491517495
ti|405531|org|Bacillus_cereus_G9842	0.0004181771204408154	0.0194608614311833	4577.0	0.019010161996683532	0.0004506994344997661	0.001350081745721878	0.017702630936226604	4163.481769891135	0.01733066882095327	0.004362430375441133
ti|405532|org|Bacillus_cereus_B4264	0.0004017545604974398	0.018172541349547176	4274.0	0.01791317658063693	0.00025936476891024276	0.002361858179223018	0.018667116214173805	4390.319062411537	0.01807474807602364	0.005939878396190314
ti|1217984|org|Bacillus_cereus_FRI-35	0.0002509143461882111	0.04326714571197755	10176.0	0.0428462094476806	0.0004209362642969514	0.0022204397898160414	0.0468957050003621	11029.400859035162	0.04610315064416004	0.006071686721374208
ti|568206|org|Bacillus_anthracis_str._CDC_684	0.00018494078735695874	0.00015306773247161868	36.0	0.00015306773247161868	0.0	0.011042882582814922	0.014202575699823005	3340.3037788413726	0.0015987074280369063	0.060325694119647943
ti|347495|org|Bacillus_cereus_F837/76	0.0001367609830786472	0.0005825077596836601	137.0	0.0005825077596836601	0.0	0.0011956132609904995	0.0016069325222461447	377.9344599070708	0.0006760491517496493	0.00981759428547132
ti|288681|org|Bacillus_cereus_E33L	4.653553740314373e-05	0.0009524214464900719	224.0	0.0009524214464900719	0.0	0.0008007083349490393	0.0016741415592296074	393.74135331521137	0.0009991921425230664	0.0078022024745950085
ti|714359|org|Bacillus_thuringiensis_BMB171	7.410740638989241e-06	0.0003018835834856924	71.0	0.0003018835834856924	0.0	0.00013356231824996465	0.0008406593813135315	197.7146798911295	0.000467706960329946	0.004494238700625027
ti|930170|org|Bacillus_thuringiensis_serovar_finitimus_YBT-020	5.185527246136702e-06	0.0001870827841319784	44.0	0.0001870827841319784	0.0	3.0779434117674735e-05	0.0005964958610251671	140.28986155450906	0.00015731961392916367	0.006105701773034568
ti|281309|org|Bacillus_thuringiensis_serovar_konkukian_str._97-27	4.946618161136365e-06	0.00015731961392916367	37.0	0.00015731961392916367	0.0	0.0019853825052365153	0.002044522170706933	480.8511693285635	0.0004421956715846762	0.013070283600493218
ti|535026|org|Bacillus_subtilis_subsp._subtilis_str._NCIB_3610	7.202583051641531e-07	2.5511288745269784e-05	6.0	2.5511288745269784e-05	0.0	2.678643527656904e-06	3.217256969542356e-05	7.566666666666667	2.9763170202814746e-05	1.2755644372634892e-05
ti|361100|org|Bacillus_cereus_Q1	5.797605317754066e-07	0.0009013988689995323	212.0	0.0009013988689995323	0.0	4.191211399520654e-06	0.001428606090226818	335.99386636044534	0.0011224967047918704	0.00525107360006803
ti|180873|org|Bacillus_thuringiensis_serovar_brasilensis	3.751886550662415e-07	4.251881457544964e-06	1.0	4.251881457544964e-06	0.0	2.4883988608644728e-05	2.930523987966906e-05	6.892299367299366	4.251881457544964e-06	0.00017857902121688846
ti|347966|org|Bacillus_phage_Cherry	7.508772424415902e-08	0.00013606020664143885	32.0	0.00013606020664143885	0.0	2.4382925859014698e-06	0.00011540821099050616	27.142857142857142	0.00010204515498107913	2.9763170202814746e-05
ti|1428|org|Bacillus_thuringiensis	4.3321004523297745e-08	1.2755644372634892e-05	3.0	1.2755644372634892e-05	0.0	5.288442972631288e-07	0.00023650827825855795	55.62438196363024	1.7007525830179856e-05	0.0036821293422339384
ti|86662|org|Bacillus_weihenstephanensis	1.0427822577724978e-08	0.00010204515498107913	24.0	0.00010204515498107913	0.0	1.085354729595574e-08	0.00016281656430808925	38.29282775961951	0.00014881585101407372	9.779327352353416e-05
ti|315730|org|Bacillus_weihenstephanensis_KBAB4	9.714279187773078e-09	5.102257749053957e-05	12.0	5.102257749053957e-05	0.0	1.1367318728910954e-07	0.00012564538487125853	29.550538067871294	5.5274458948084526e-05	0.0015476848505463668
ti|29337|org|Bacillus_thuringiensis_serovar_finitimus	9.085636244433058e-09	0.00023810536162251797	56.0	0.00023810536162251797	0.0	2.495292880188687e-07	0.000312653688848775	73.53302108034339	0.0003018835834856924	8.503762915089927e-05
ti|334406|org|Bacillus_cereus_NC7401	7.1002605226759225e-09	0.0002891279391130575	68.0	0.0002891279391130575	0.0	0.00018655288850666588	0.0010264174951572192	241.4031306860264	0.0006122709298864747	0.005829329478294145
ti|1218175|org|Bacillus_thuringiensis_HD-771	9.379272615003182e-10	0.00015306773247161868	36.0	0.00015306773247161868	0.0	7.023557625505183e-08	0.0006490746484009121	152.65586655741052	0.00048471448616012585	0.0031846592117011777
ti|451708|org|Bacillus_cereus_H3081.97	6.346045441914507e-10	5.5274458948084526e-05	13.0	5.5274458948084526e-05	0.0	1.8720224638086743e-09	9.862002825139012e-05	23.194444444444443	9.779327352353416e-05	8.503762915089928e-06
ti|1286404|org|Bacillus_thuringiensis_serovar_thuringiensis_str._IS5056	1.1491842096836644e-10	4.251881457544964e-06	1.0	4.251881457544964e-06	0.0	7.2763079069345204e-09	0.00022538972873849337	53.00941030200626	0.00010204515498107913	0.003057102767974829
