Total Number of Aligned Reads:	83040	Total Number of Mapped Genomes:	6750
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|401614|org|Francisella_novicida_U112	0.9734707660576492	0.8667148362235068	71972.0	0.8667027938342967	1.2042389210019268e-05	0.7624318900712489	0.8384687481452529	69626.4448459818	0.7080443159922929	0.15342003853564548
ti|418136|org|Francisella_tularensis_subsp._tularensis_WY96-3418	0.021787108894964727	0.11331888246628131	9410.0	0.11331888246628131	0.0	0.05814912951098793	0.04921572516580303	4086.873817768284	0.00922447013487476	0.0904383429672447
ti|1001534|org|Francisella_tularensis_subsp._tularensis_TI0902	0.004194444515685887	0.01498073217726397	1244.0	0.01498073217726397	0.0	0.050350401572531754	0.030838569967199695	2560.8348500762627	0.005118015414258189	0.0753131021194605
ti|264|org|Francisella_novicida	0.0002575129771962789	0.000722543352601156	60.0	0.000722543352601156	0.0	0.0015303341024673922	0.002730174415380943	226.7136834532335	0.0015534682080924856	0.006262042389210019
ti|393011|org|Francisella_tularensis_subsp._holarctica_OSU18	0.00019106289461978953	0.0027697495183044317	230.0	0.0027697495183044317	0.0	0.044136262281649616	0.023633180088358442	1962.4992745372851	0.005491329479768786	0.053552504816955684
ti|177416|org|Francisella_tularensis_subsp._tularensis_SCHU_S4	4.874720037992078e-05	0.0006382466281310212	53.0	0.0006382466281310212	0.0	0.03932731356028849	0.023097450702780877	1918.012306358924	0.0010236030828516378	0.06750963391136802
ti|376619|org|Francisella_tularensis_subsp._holarctica_LVS	2.6198390598462065e-05	0.0004094412331406551	34.0	0.0004094412331406551	0.0	0.03442259853284087	0.016742017944515554	1390.2571701125717	0.0012764932562620425	0.04588150289017341
ti|1088870|org|Francisella_tularensis_subsp._holarctica_FSC021	2.278220384798296e-05	0.0002528901734104046	21.0	0.0002528901734104046	0.0	3.426993791223966e-05	0.0004232265205892373	35.14473026973027	0.0002649325626204239	0.0006623314065510597
ti|135248|org|Francisella_tularensis_subsp._mediasiatica	1.3218823579137252e-06	6.021194605009634e-05	5.0	6.021194605009634e-05	0.0	1.321889615959594e-06	0.0004006612626454477	33.27091125007798	6.021194605009634e-05	0.0036608863198458576
ti|676032|org|Francisella_cf._novicida_3523	3.0216791543531276e-08	1.2042389210019268e-05	1.0	1.2042389210019268e-05	0.0	7.4450546690255125e-06	0.0006132911674810561	50.9276985476269	6.021194605009634e-05	0.003684971098265896
ti|32630|org|synthetic_construct	1.712727658602233e-08	7.225433526011561e-05	6.0	7.225433526011561e-05	0.0	0.0031488868057538383	0.0010242554958956704	85.05417637917647	0.0004816955684007707	0.003648843930635838
ti|119857|org|Francisella_tularensis_subsp._holarctica	7.638533779840285e-09	4.816955684007707e-05	4.0	4.816955684007707e-05	0.0	1.9776929660682968e-05	0.0004205533393981322	34.9227493036209	6.021194605009634e-05	0.0028179190751445086
