Total Number of Aligned Reads:	198730	Total Number of Mapped Genomes:	14327
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|469008|org|Escherichia_coli_BL21(DE3)	0.5025273640565164	0.6846575756050923	136062.0	0.6829567755245811	0.0017008000805112465	0.2871977324183916	0.0859208759660495	17075.055680733018	0.01241382780657173	0.5133598349519448
ti|655817|org|Escherichia_coli_ABU_83972	0.22194499957675848	0.2806571730488603	55775.0	0.2790066924973582	0.001650480551502038	0.21222171697135367	0.2707279396507485	53801.763446793244	0.26948623760881596	0.0360841342525034
ti|413997|org|Escherichia_coli_B_str._REL606	0.06261015496900954	0.004317415588990087	858.0	0.0039047954511145775	0.0004126201378755095	0.12739506157667682	0.0775267884065101	15406.898660025752	0.003406632113923414	0.5057515221657525
ti|866768|org|Escherichia_coli_BL21-Gold(DE3)pLysS_AG	0.04689261794756895	0.007759271373219947	1542.0	0.005605595531625824	0.002153675841594123	0.12331538483481268	0.08126420486503676	16149.635432828754	0.005313742263372415	0.5102299602475721
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.04329582943619939	0.00552508428521109	1098.0	0.005379157651084386	0.00014592663412670457	0.03766532953913153	0.012719982795627504	2527.842180975054	0.004760227444271121	0.15144165450611383
ti|1147148|org|Enterobacteria_phage_HK629	0.03072515862600061	0.0016857042218084838	335.0	0.0016857042218084838	0.0	0.02801135732277268	0.0017248091516072087	342.7713226989006	0.0015246817289790169	0.003230513762391184
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	0.021615505573662257	0.0012630201781311328	251.0	0.001257988225230212	5.031952900920848e-06	0.017113912527352282	0.008808868337708785	1750.5864047528669	0.0010969657324007447	0.15657424646505308
ti|910348|org|Escherichia_coli_P12b	0.021232667930319953	0.0017611835153222965	350.0	0.0016957681276103256	6.541538771197102e-05	0.02873363618880593	0.020211150130363793	4016.561865407197	0.0017209278921149298	0.25329341317365267
ti|562|org|Escherichia_coli	0.018800148739122797	0.004347607306395612	864.0	0.004347607306395612	0.0	0.025498230641988855	0.01006387413066231	1999.9937059865208	0.004563981281135209	0.08790318522618629
ti|511145|org|Escherichia_coli_str._K-12_substr._MG1655	0.016903007131554997	0.0012479243194283701	248.0	0.0012378604136265286	1.0063905801841695e-05	0.023672843771089695	0.02051803890378153	4077.5498713485035	0.0016655764102048005	0.2816987872993509
