Total Number of Aligned Reads:	202010	Total Number of Mapped Genomes:	11110
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|300268|org|Shigella_boydii_Sb227	0.5481667358479343	0.7270531161823672	146872.0	0.7266521459333697	0.00040097024899757435	0.39395234255208356	0.28252230827674885	57072.331494986036	0.028869857927825354	0.5489035196277412
ti|655817|org|Escherichia_coli_ABU_83972	0.16674987648927325	0.23051334092371664	46566.0	0.23032523142418693	0.00018810949952972626	0.14970838572827858	0.22626640060411304	45708.07558603687	0.22505321518736696	0.035849710410375726
ti|344609|org|Shigella_boydii_CDC_3083-94	0.10013462260000733	0.008242166229394584	1665.0	0.008123360229691599	0.000118805999702985	0.12671592779538304	0.08109151251398797	16381.296442950708	0.00614326023464185	0.32564229493589425
ti|300269|org|Shigella_sonnei_Ss046	0.045195471437671865	0.0035443789911390527	716.0	0.003509727241225682	3.465174991337062e-05	0.04537542080245919	0.01780548590632613	3596.886207936942	0.0010643037473392406	0.16451165783872085
ti|562|org|Escherichia_coli	0.030049637808591847	0.004920548487698629	994.0	0.00491064798772338	9.90049997524875e-06	0.038530480357052636	0.008346784982059489	1686.1340342258372	0.004430473738923815	0.069253997326865
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.02205025894100682	0.0020296024949259936	410.0	0.0020246522449383695	4.950249987624375e-06	0.02171490914720751	0.012514801369147876	2528.1150245815625	0.0014454729963863176	0.1610662838473343
ti|198215|org|Shigella_flexneri_2a_str._2457T	0.013935143381356194	0.001465273996336815	296.0	0.001465273996336815	0.0	0.022161560810472068	0.01217403804424554	2459.2774253180414	0.0009355972476610069	0.13197861492005347
ti|544404|org|Escherichia_coli_O157:H7_str._TW14359	0.012691936205412532	0.0018068412454828968	365.0	0.0018018909954952726	4.950249987624375e-06	0.005285453252279061	0.004139450577694249	836.2104112000152	0.0004950249987624375	0.07349141131627147
ti|344610|org|Escherichia_coli_53638	0.012119343480515146	0.0007078857482302857	143.0	0.0007078857482302857	0.0	0.03351484621159431	0.0042778025419794264	864.1588915052639	0.0007969902480075244	0.0308697589228256
ti|364106|org|Escherichia_coli_UTI89	0.008713410482484972	0.0009157962477105094	185.0	0.0009157962477105094	0.0	0.007864345271811983	0.0016138022865976828	326.0041999155979	0.0008068907479827732	0.02436018018909955
ti|409438|org|Escherichia_coli_SE11	0.006503519109003845	0.003866145240334637	781.0	0.003866145240334637	0.0	0.007475395681020155	0.013126707579084188	2651.726198050797	0.003682985990792535	0.14090886589772783
ti|910348|org|Escherichia_coli_P12b	0.006301369165484783	0.0003811692490470769	77.0	0.0003811692490470769	0.0	0.003558531852261388	0.007211245661873912	1456.743736155149	9.405474976486313e-05	0.11875154695312114
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.003877193912369061	0.0007474877481312806	151.0	0.0007474877481312806	0.0	0.003710548666063865	0.00976972618539922	1973.5823867124964	0.0007623384980941538	0.15106677887233305
ti|591020|org|Shigella_flexneri_2002017	0.0033117891282601008	0.00046532349883669126	94.0	0.00046532349883669126	0.0	0.024426118434973266	0.011542267599964138	2331.6534778687555	0.0005593782486015544	0.13116182367209545
ti|216599|org|Shigella_sonnei_53G	0.0032328879214332962	0.00041087074897282313	83.0	0.00041087074897282313	0.0	0.0046849914576613935	0.01618472901674084	3269.477108671817	0.0005445274986386813	0.16668976783327558
ti|373384|org|Shigella_flexneri_5_str._8401	0.0030576956675623986	0.0007920399980199	160.0	0.0007920399980199	0.0	0.004000727906232377	0.012955021191520939	2617.0438308991447	0.0006930349982674125	0.13441413791396464
ti|10680|org|Enterobacteria_phage_P4	0.0029318999331159217	0.0011979604970050988	242.0	0.0011979604970050988	0.0	0.0018499147231790308	0.0006884972691120901	139.08333333333331	0.00055442799861393	0.0001732587495668531
ti|1048689|org|Escherichia_coli_O55:H7_str._RM12579	0.0021066119683811006	0.00022771149943072124	46.0	0.00022771149943072124	0.0	0.004975526222301758	0.003683155283677988	744.0341988557904	0.00040592049898519874	0.06432849858917876
ti|585056|org|Escherichia_coli_UMN026	0.0014552712384268082	0.0003762189990594525	76.0	0.0003762189990594525	0.0	0.0068683927292059205	0.0033781599800160093	682.4220975630341	0.0006484827483787931	0.04712142963219643
