Total Number of Aligned Reads:	121000	Total Number of Mapped Genomes:	6938
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1280|org|Staphylococcus_aureus	0.46362781151125115	0.383702479338843	46428.0	0.36349586776859505	0.020206611570247935	0.4437674996194822	0.05234144124041161	6333.314390089805	0.04402479338842975	0.12265289256198347
ti|93061|org|Staphylococcus_aureus_subsp._aureus_NCTC_8325	0.17195054020666073	0.4188512396694215	50681.0	0.2764793388429752	0.14237190082644627	0.1717759097922887	0.031118023121206036	3765.2807976659305	0.014966942148760331	0.2960330578512397
ti|681288|org|Staphylococcus_aureus_subsp._aureus_ED98	0.09787175709638313	0.14085950413223142	17044.0	0.06376859504132232	0.07709090909090908	0.09437862630439262	0.06980471266545842	8446.370232520469	0.0044958677685950415	0.6054380165289256
ti|418127|org|Staphylococcus_aureus_subsp._aureus_Mu3	0.08888742700670875	0.02030578512396694	2457.0	0.013652892561983472	0.006652892561983471	0.08662156156915365	0.06437702812344671	7789.620402937052	0.0047190082644628095	0.6084462809917356
ti|1118959|org|Staphylococcus_aureus_subsp._aureus_M013	0.03194441007084333	0.0037024793388429752	448.0	0.003644628099173554	5.785123966942149e-05	0.023512596197217996	0.008983101093407855	1086.9552323023504	0.002933884297520661	0.10901652892561983
ti|46170|org|Staphylococcus_aureus_subsp._aureus	0.03126999048214422	0.004049586776859504	490.0	0.004016528925619834	3.305785123966942e-05	0.04648167396042285	0.005804995623974626	702.4044705009297	0.004983471074380165	0.015504132231404958
ti|273036|org|Staphylococcus_aureus_RF122	0.019836043761588186	0.0044958677685950415	544.0	0.004479338842975206	1.652892561983471e-05	0.019824487290630164	0.009507978700029292	1150.4654227035444	0.0039586776859504135	0.08890082644628099
ti|1123523|org|Staphylococcus_aureus_subsp._aureus_11819-97	0.01585896592975602	0.0019256198347107438	233.0	0.0018512396694214876	7.43801652892562e-05	0.015823754431729436	0.02235495606489818	2704.9496838526798	0.0014380165289256197	0.28788429752066114
ti|874268|org|Staphylococcus_phage_phi7247PVL	0.014248777452596083	0.002528925619834711	306.0	0.002528925619834711	0.0	0.02254432658145255	0.003313302811933591	400.9096402439645	0.0038677685950413224	0.0008181818181818182
ti|186153|org|Staphylococcus_phage_phi13	0.00994315619822556	0.0014876033057851239	180.0	0.0014876033057851239	0.0	0.009779992220987774	0.0015308618413480432	185.23428280311322	0.0015454545454545454	0.0005206611570247934
ti|985006|org|Staphylococcus_aureus_subsp._aureus_LGA251	0.008668877836384046	0.0026694214876033058	323.0	0.0026694214876033058	0.0	0.008666864111837163	0.009220387908325356	1115.6669369073682	0.002512396694214876	0.11033884297520662
ti|703339|org|Staphylococcus_aureus_04-02981	0.007725750820711649	0.0006446280991735538	78.0	0.0005289256198347108	0.00011570247933884298	0.008434229985578058	0.0601677271732124	7280.2949879587	0.00039669421487603304	0.6008512396694214
ti|1074252|org|Staphylococcus_aureus_subsp._aureus_HO_5096_0412	0.006514293353432297	0.001652892561983471	200.0	0.0016446280991735537	8.264462809917356e-06	0.008199424580383132	0.014084599638066337	1704.2365562060268	0.001859504132231405	0.17294214876033057
ti|93062|org|Staphylococcus_aureus_subsp._aureus_COL	0.005360240444407042	0.001677685950413223	203.0	0.0015537190082644627	0.00012396694214876033	0.005556848615938048	0.018798054078010513	2274.5645434392723	0.0011570247933884298	0.2956280991735537
ti|685039|org|Staphylococcus_aureus_subsp._aureus_ED133	0.004830713316035755	0.0009586776859504132	116.0	0.0009586776859504132	0.0	0.0048806628376018985	0.007529299477297706	911.0452367530224	0.0010743801652892562	0.10634710743801652
ti|320846|org|Staphylococcus_phage_29	0.0047965485672240675	0.00045454545454545455	55.0	0.00045454545454545455	0.0	0.00480384409686812	0.000461038961038961	55.785714285714285	0.00045454545454545455	4.132231404958678e-05
ti|1074919|org|Staphylococcus_aureus_subsp._aureus_ST228	0.004182551879541989	0.0007603305785123967	92.0	0.0005867768595041323	0.00017355371900826445	0.003880297560810636	0.09034558491167519	10931.815774312698	0.001206611570247934	0.6454380165289256
ti|903521|org|Staphylococcus_aureus_SK6575	0.0025487978702150357	0.0001322314049586777	16.0	0.0001322314049586777	0.0	0.0025487978702150357	0.0013017173817695135	157.50780319411115	0.0001322314049586777	0.004355371900826447
ti|872294|org|Staphylococcus_phage_SAP-26	0.0025289695198155836	0.00019834710743801652	24.0	0.00019834710743801652	0.0	0.0025289695198233647	0.000199114776840253	24.092887997670612	0.0001818181818181818	0.00012396694214876033
ti|320848|org|Staphylococcus_phage_88	0.0022531887717223767	0.0005950413223140496	72.0	0.0005950413223140496	0.0	0.0026348312267853503	0.000638162617914684	77.21767676767676	0.0005950413223140496	0.00021487603305785124
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435	0.0013607542933109457	0.0020578512396694213	249.0	0.0020578512396694213	0.0	0.001494802432047895	0.0020252921727817847	245.06035290659594	0.0015702479338842975	0.004479338842975206
ti|561307|org|Staphylococcus_aureus_subsp._aureus_RN4220	0.0013435481990698315	0.0001818181818181818	22.0	0.0001818181818181818	0.0	0.0013435481701607281	0.00040447328387638114	48.94126734904212	0.00016528925619834712	0.0040330578512396695
ti|1285|org|Staphylococcus_intermedius	0.00107629952850168	0.000487603305785124	59.0	0.000487603305785124	0.0	0.0005381560132710244	0.0002693157572669802	32.5872066293046	0.0003140495867768595	0.0001818181818181818
ti|1352|org|Enterococcus_faecium	0.0005543524882625376	0.0024049586776859503	291.0	0.0024049586776859503	0.0	0.0005609251902042305	0.0025337460861139644	306.5832764197897	0.002528925619834711	0.0009917355371900827
ti|985002|org|Staphylococcus_aureus_subsp._aureus_MSHR1132	0.0003376096639350021	0.0013140495867768596	159.0	0.0013140495867768596	0.0	0.00040490854225780435	0.0020066897154976276	242.80945557521295	0.001322314049586777	0.009900826446280991
