Total Number of Aligned Reads:	212530	Total Number of Mapped Genomes:	10322
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.6830817278795722	0.7999153060744365	170006.0	0.7985319719569002	0.0013833341175363478	0.25600820411169006	0.21817164030416605	46368.01871384441	0.1687714675575213	0.1669646638121677
ti|476213|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_strain	0.16105701893309485	0.07856773161436033	16698.0	0.07740554274690632	0.0011621888674540064	0.0976238327807169	0.1075142335981005	22850.000066604298	0.02883828165435468	0.20041405919164354
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.09536589530690505	0.07350962217098762	15623.0	0.0732743612666447	0.0002352609043429163	0.26257143811280736	0.2556319068211514	54329.44915669931	0.19216110666729402	0.16745400649320097
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	0.03151180221049281	0.024589469721921612	5226.0	0.02454241754105303	4.7052180868583256e-05	0.2302343997182063	0.2087557426690916	44366.85798946204	0.14404554651108079	0.18910742012892298
ti|605|org|Salmonella_enterica_subsp._enterica_serovar_Pullorum	0.009765474970486515	0.005462758198842516	1161.0	0.005458052980755658	4.705218086858326e-06	0.00684761564876371	0.004103328414631125	872.0803879615531	0.004107655389827319	0.0013598080271020562
ti|718274|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str.	0.006285982601932397	0.005735660847880299	1219.0	0.005730955629793441	4.705218086858326e-06	0.008457462541083111	0.010511369009458139	2233.981255580138	0.004836964193290359	0.06186420740601327
ti|295319|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC	0.004507952737554055	0.004229991060085635	899.0	0.004229991060085635	0.0	0.004140769249715973	0.006063424173269706	1288.6595395450106	0.0017503411283112972	0.0377781960193855
ti|1132507|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._P-stx-12	0.0019191732326305682	0.000809297510939632	172.0	0.000809297510939632	0.0	0.017320273626563274	0.00718024392388849	1526.0172411440208	0.0003481861384275161	0.04462899355385122
ti|321314|org|Salmonella_enterica_subsp._enterica_serovar_Choleraesuis_str.	0.0018533553611723831	0.0009410436173716652	200.0	0.0009410436173716652	0.0	0.02416784365271346	0.04454822817047319	9467.834933070668	0.004813438102856067	0.14280807415423705
ti|90371|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0.0017088398445908185	0.0007716557662447654	164.0	0.0007716557662447654	0.0	0.002701923321819531	0.0020333068085139913	432.1386960134786	0.000997506234413965	0.01290170799416553
ti|149539|org|Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0.00110191284263023	0.0015291958782289558	325.0	0.0015291958782289558	0.0	0.0039004046967398287	0.0031713467153049123	674.006317403753	0.003001929139415612	0.003383051804451136
ti|1016998|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_B_str._SPB7	0.0004085311566149387	0.0007057827130287489	150.0	0.0006963722768550322	9.410436173716651e-06	0.012726265913698728	0.014734734768071314	3131.5731802581963	0.0027666682350726956	0.06365219027901943
ti|454169|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._SL476	0.00025750592200834586	0.0006587305321601656	140.0	0.0006540253140733073	4.705218086858326e-06	0.012159793321239462	0.013259236921913525	2817.9856230142814	0.00219263162847598	0.06433915211970075
ti|423368|org|Salmonella_enterica_subsp._enterica_serovar_Newport_str._SL254	0.0002424041718046093	0.0002399661224297746	51.0	0.0002399661224297746	0.0	0.0023082422730292336	0.0072914246398641	1549.6464787103173	0.0005787418246835741	0.05437820542982167
ti|585035|org|Escherichia_coli_S88	0.00022921621077333612	0.0008986966545899402	191.0	0.0008986966545899402	0.0	5.834474742540112e-05	0.00019669665925636527	41.80394099175531	6.116783512915823e-05	0.0006916670587681739
ti|209261|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0.00019229618456185132	7.998870747659155e-05	17.0	7.998870747659155e-05	0.0	0.002424666277840243	0.0029223494487611986	621.0869283452175	5.1757398955441585e-05	0.03322354491130664
ti|990282|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	0.0001781476189137955	0.00028231308521149955	60.0	0.00028231308521149955	0.0	0.014053706515881934	0.011998238235931278	2549.9855722824745	0.0007104879311156072	0.07350491695290076
ti|1171376|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._U288	0.00014619366504664444	0.0003105443937326495	66.0	0.0003105443937326495	0.0	0.0048274838650306994	0.007248150885455172	1540.4495076857877	0.0008986966545899402	0.060645555921516964
ti|220341|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18	6.798285556081376e-05	8.469392556344987e-05	18.0	8.469392556344987e-05	0.0	0.01711223796878531	0.007233966731471794	1537.4349494397004	0.000621088787465299	0.044506657883592905
ti|909946|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._ST4/74	3.71086559875053e-05	9.880957982402485e-05	21.0	9.880957982402485e-05	0.0	0.00018173383655679603	0.003985546441991828	847.0481853165231	0.00028231308521149955	0.05331482614219169
