Total Number of Aligned Reads:	219780	Total Number of Mapped Genomes:	16444
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|300269|org|Shigella_sonnei_Ss046	0.515212715765025	0.7059468559468559	155153.0	0.705005005005005	0.0009418509418509419	0.3108479828832016	0.17802816343545158	39127.02975984355	0.019096369096369095	0.5067567567567568
ti|655817|org|Escherichia_coli_ABU_83972	0.14139524364720638	0.22742287742287742	49983.0	0.22633087633087634	0.001092001092001092	0.12726957427357807	0.22087997496337886	48545.000897451406	0.21947401947401948	0.03543543543543543
ti|591020|org|Shigella_flexneri_2002017	0.0730352269789635	0.0095004095004095	2088.0	0.008435708435708436	0.0010647010647010647	0.0870400826711857	0.01609930370176891	3538.3049675747707	0.005337155337155337	0.13216398216398217
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.05804299686080822	0.009864409864409864	2168.0	0.009122759122759123	0.0007416507416507416	0.04267007421735976	0.01635833460703376	3595.2347799338795	0.006042406042406042	0.1556147056147056
ti|216599|org|Shigella_sonnei_53G	0.056571643538400954	0.012726362726362727	2797.0	0.011502411502411502	0.001223951223951224	0.11412008094796745	0.15216788035308954	33443.45674400202	0.008194558194558195	0.4757939757939758
ti|287|org|Pseudomonas_aeruginosa	0.029041837714215226	0.0016516516516516516	363.0	0.001647101647101647	4.55000455000455e-06	0.009977312070284858	0.000609701233282164	134.000137050754	0.0001638001638001638	0.002311402311402311
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.028353129108398233	0.004841204841204841	1064.0	0.004809354809354809	3.185003185003185e-05	0.03027834172875786	0.015024107958632365	3301.998447148221	0.006210756210756211	0.15346255346255347
ti|624|org|Shigella_sonnei	0.026825713838201197	0.0018882518882518884	415.0	0.0018882518882518884	0.0	0.05536915105897363	0.01424093025441584	3129.871651315513	0.004267904267904268	0.053826553826553825
ti|562|org|Escherichia_coli	0.018655383742117136	0.005751205751205751	1264.0	0.005746655746655747	4.55000455000455e-06	0.020945340348775432	0.009040187088251765	1986.852318255973	0.005300755300755301	0.06142961142961143
ti|198215|org|Shigella_flexneri_2a_str._2457T	0.010959146047057505	0.0015151515151515152	333.0	0.001506051506051506	9.1000091000091e-06	0.0221292281983042	0.01155477530050097	2539.508515544103	0.0011602511602511602	0.12956592956592958
ti|344610|org|Escherichia_coli_53638	0.008093323396544344	0.00096005096005096	211.0	0.0009555009555009555	4.55000455000455e-06	0.02533731130302706	0.005947227872844516	1307.0817418937677	0.0012603512603512603	0.033001183001183
ti|300268|org|Shigella_boydii_Sb227	0.007997947624387191	0.0019292019292019291	424.0	0.0019292019292019291	0.0	0.02557572456609276	0.018045489963296156	3966.0377841332293	0.002079352079352079	0.1642096642096642
ti|409438|org|Escherichia_coli_SE11	0.004996339487312657	0.0009009009009009009	198.0	0.0009009009009009009	0.0	0.00888022954879481	0.010867539824136359	2388.467902548689	0.0008645008645008645	0.14686049686049685
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	0.0038731515867640185	0.0005551005551005551	122.0	0.0005551005551005551	0.0	0.011556427198788112	0.00999180206013575	2195.998256776635	0.00096005096005096	0.1493948493948494
