Total Number of Aligned Reads:	210280	Total Number of Mapped Genomes:	10856
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.6525057581247239	0.7923815864561538	166622.0	0.7900941601673959	0.0022874262887578466	0.25681215087430836	0.2194763667983872	46151.49041036486	0.17107190412782955	0.16114704203918584
ti|454166|org|Salmonella_enterica_subsp._enterica_serovar_Agona_str._SL483	0.2075143561864767	0.09050313867224653	19031.0	0.08914780292942744	0.0013553357428190984	0.2001456369847926	0.1651719757332873	34732.36305719565	0.06507513791135629	0.175789423625642
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.10662651204864301	0.0831225033288948	17479.0	0.08258988015978695	0.0005326231691078562	0.2558693241952249	0.2575957974076937	54167.24427888983	0.18907646946927906	0.17013030245387104
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	0.02421727828067746	0.021747194217234166	4573.0	0.021747194217234166	0.0	0.21836596742678713	0.20264808668789233	42612.83966873	0.137412022065817	0.18369792657409167
ti|439843|org|Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund_str.	0.003311556915183406	0.0029008940460338597	610.0	0.0029008940460338597	0.0	0.0039018821838986417	0.007829526913216579	1646.3929193111821	0.0025442267452919914	0.04005136009130683
ti|718274|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str.	0.002373346234799159	0.0023682708769260036	498.0	0.0023682708769260036	0.0	0.009489788624507363	0.008783236946407594	1846.939065090589	0.0035333840593494386	0.056510367129541564
ti|295319|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC	0.0014723475020024961	0.0020211147042039188	425.0	0.0020211147042039188	0.0	0.002313443092185646	0.006038129854276701	1269.6979457573048	0.00160262507133346	0.04015122693551455
ti|476213|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_strain	0.0006147485634475298	0.000813201445691459	171.0	0.000813201445691459	0.0	0.0024735830266735042	0.005376184868179002	1130.5041540806806	0.0005896899372265551	0.042937987445311014
ti|220341|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18	0.0003535048834361695	0.0010224462621266882	215.0	0.0010224462621266882	0.0	0.002206310264193746	0.005160223996602457	1085.0919020055646	0.0013933802548982308	0.03700304356096633
ti|1016998|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_B_str._SPB7	0.0003083278340990744	0.0005944455012364466	125.0	0.0005944455012364466	0.0	0.010516386975689367	0.013868366283287747	2916.2400620497474	0.0024348487730644856	0.057509035571618794
ti|454169|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._SL476	0.0002403373873026832	0.00034240060871219326	72.0	0.00034240060871219326	0.0	0.009141039830187945	0.01300456941316537	2734.600856200414	0.0019022256039566293	0.06236922198972798
ti|58095|org|Salmonella_enterica_subsp._enterica_serovar_Agona	0.00018967630579264588	9.511128019783147e-05	20.0	9.511128019783147e-05	0.0	0.00018967630579238323	0.0007112298681321868	149.55741667083623	9.986684420772304e-05	0.0017880920677192315
ti|423368|org|Salmonella_enterica_subsp._enterica_serovar_Newport_str._SL254	8.450476482056912e-05	0.0009701350580178809	204.0	0.0009701350580178809	0.0	0.0005777430885413609	0.006286686760429007	1321.9644919830116	0.0009844017500475557	0.047955107475746626
ti|936157|org|Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str.	8.258726172590972e-05	0.00019022256039566293	40.0	0.00019022256039566293	0.0	0.006952708723501352	0.011732881032547904	2467.1902235241732	0.001626402891382918	0.054917253186227886
ti|550537|org|Salmonella_enterica_subsp._enterica_serovar_Enteritidis_str.	4.567992214593036e-05	9.035571618793988e-05	19.0	9.035571618793988e-05	0.0	0.0027583566584113576	0.005706073517069152	1199.8731391693013	0.0007085790374738444	0.0480835077040137
ti|550538|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._287/91	1.7895483929496384e-05	9.986684420772304e-05	21.0	9.986684420772304e-05	0.0	0.0020533212530845935	0.0039544921720396165	831.5506139364905	0.00014266692029674718	0.041178428761651134
ti|909946|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._ST4/74	1.3951210172926222e-05	0.00029008940460338594	61.0	0.00029008940460338594	0.0	0.0005785130045511563	0.003795532277565183	798.1245273264067	0.0002663115845539281	0.04903462050599201
ti|1179812|org|Salmonella_sp._14	1.2959315818727677e-05	4.755564009891573e-06	1.0	4.755564009891573e-06	0.0	0.00010845549178468012	4.200748208737556e-05	8.833333333333332	1.9022256039566293e-05	3.804451207913259e-05
ti|98360|org|Salmonella_enterica_subsp._enterica_serovar_Dublin	1.1005788870576897e-05	5.706676811869888e-05	12.0	5.706676811869888e-05	0.0	0.0014965968271217112	0.000219344075098525	46.12367211171784	0.00024253376450447022	0.0009463572379684231
ti|568708|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._D23580	1.277994829438699e-06	1.9022256039566293e-05	4.0	1.9022256039566293e-05	0.0	0.002575731782971535	0.0046072506328535155	968.8126630764372	0.00016644474034620507	0.05207342590831272
ti|929814|org|Salmonella_phage_RE-2010	1.2739805722104483e-06	9.511128019783147e-06	2.0	9.511128019783147e-06	0.0	1.4350731676090792e-06	1.6538794834400693e-05	3.477777777777778	9.511128019783147e-06	2.3777820049457867e-05
ti|741093|org|Escherichia_coli_Xuzhou21	3.4506944261148933e-07	4.280007608902416e-05	9.0	4.280007608902416e-05	0.0	0.0005617456731181152	6.403107409947689e-05	13.464454261638002	5.706676811869888e-05	0.00015217804831653035
ti|574521|org|Escherichia_coli_O127:H6_str._E2348/69	3.4204859597502096e-07	4.755564009891573e-06	1.0	4.755564009891573e-06	0.0	2.7083281125319535e-06	5.753146290809734e-05	12.097716020314708	2.3777820049457867e-05	0.00015217804831653035
