Total Number of Aligned Reads:	238930	Total Number of Mapped Genomes:	14408
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|198094|org|Bacillus_anthracis_str._Ames	0.950736910922659	0.8495919306909974	202993.0	0.849583560038505	8.37065249236178e-06	0.8632833701806797	0.7474240990009888	178582.03997430627	0.7108316243251162	0.12442137864646549
ti|1392|org|Bacillus_anthracis	0.02653167512081303	0.03408948227514335	8145.0	0.03406018499142008	2.929728372326623e-05	0.011975175956510967	0.013589761207303755	3247.001645261086	0.008492026953501026	0.027229732557652868
ti|261594|org|Bacillus_anthracis_str._Ames_Ancestor	0.010279423391754586	0.007554513874356506	1805.0	0.007550328548110326	4.18532624618089e-06	0.025838422185125276	0.026603945409091792	6356.480676594302	0.007119239944753694	0.08683296362951493
ti|572264|org|Bacillus_cereus_03BB102	0.0041399557002813805	0.016008872891641903	3825.0	0.01600050223914954	8.37065249236178e-06	0.012937909940590915	0.01800098357091045	4300.975004597633	0.01561963755074708	0.015699158749424517
ti|260799|org|Bacillus_anthracis_str._Sterne	0.002452364145371223	0.0022265935629682335	532.0	0.0022265935629682335	0.0	0.03129253992243663	0.03203948403852538	7655.193921324868	0.00785167203783535	0.09343740844598837
ti|1396|org|Bacillus_cereus	0.001976441017093321	0.0020801071443519023	497.0	0.0020759218181057213	4.18532624618089e-06	0.00582166295748044	0.005489553751112643	1311.6190777533438	0.0051563219352948565	0.00822835139999163
ti|568206|org|Bacillus_anthracis_str._CDC_684	0.001271862567525537	0.0010756288452684886	257.0	0.0010128489515757754	6.277989369271334e-05	0.015099799022811803	0.019048968011136584	4551.369926900864	0.0020298832293977314	0.07346503159921317
ti|32630|org|synthetic_construct	0.0012422179982658663	0.002427489222784916	580.0	0.002423303896538735	4.18532624618089e-06	0.015915412573525082	0.015816637966904086	3779.0693094323933	0.0028543924998953667	0.04040095425438413
ti|405531|org|Bacillus_cereus_G9842	0.0005366857225064996	0.025367262378102374	6061.0	0.025015694973423177	0.0003515674046791947	0.0013633455924108857	0.01755887604211116	4195.34225274162	0.017239358808019085	0.0038965387351944086
ti|405532|org|Bacillus_cereus_B4264	0.00028709586378418406	0.011593353701921065	2770.0	0.0113882727158582	0.0002050809860628636	0.002349959620279982	0.018549428000686024	4432.014832203911	0.017812748503745868	0.0059389779433306825
ti|1217984|org|Bacillus_cereus_FRI-35	0.0002745981395073473	0.04400452015234588	10514.0	0.04370317666262085	0.0003013434897250241	0.002262013662077312	0.047107140285482324	11255.309028410291	0.04632737621897627	0.005662746411082744
ti|347495|org|Bacillus_cereus_F837/76	0.00011346857314575345	0.0004478299083413552	107.0	0.0004478299083413552	0.0	0.0012115967491200927	0.001499725285142149	358.3293623790137	0.0005482777382496965	0.009881555267233081
ti|281309|org|Bacillus_thuringiensis_serovar_konkukian_str._97-27	5.541509245425541e-05	0.00025949022726321516	62.0	0.00025949022726321516	0.0	0.0022354871241175205	0.00225179083695544	538.0203846737633	0.000573389695726782	0.013020549951868748
ti|637380|org|Bacillus_cereus_biovar_anthracis_str._CI	3.4787483615656484e-05	0.00011300380864688402	27.0	0.00011300380864688402	0.0	0.0029777654330350677	0.0038639159432807347	923.205436328066	0.00014648641861633114	0.02206503996986565
ti|288681|org|Bacillus_cereus_E33L	2.86214990558532e-05	0.0008077679655129117	193.0	0.0008077679655129117	0.0	0.0007837135167829051	0.001555781212269248	371.7228050474914	0.0009333277528983385	0.007366174193278366
ti|768494|org|Bacillus_anthracis_str._H9401	2.656549553390772e-05	2.092663123090445e-05	5.0	2.092663123090445e-05	0.0	2.689896968129696e-05	0.006356347541146015	1518.7221180060174	7.115054618507512e-05	0.03297618549365923
ti|592021|org|Bacillus_anthracis_str._A0248	5.698532222541135e-06	4.18532624618089e-06	1.0	4.18532624618089e-06	0.0	0.004049208153337594	0.008564419997121478	2046.2968699122348	0.0004059766458795463	0.04464068974176537
ti|714359|org|Bacillus_thuringiensis_BMB171	2.582322845259604e-06	0.0003013434897250241	72.0	0.0003013434897250241	0.0	0.0001269905762962797	0.0008361401774891961	199.7789726074936	0.00044364458209517434	0.004269032771104507
ti|180873|org|Bacillus_thuringiensis_serovar_brasilensis	1.958331792936029e-06	8.37065249236178e-06	2.0	8.37065249236178e-06	0.0	3.4126635257242634e-05	3.560834478885791e-05	8.50790182040182	8.37065249236178e-06	0.00017578370233959736
ti|930170|org|Bacillus_thuringiensis_serovar_finitimus_YBT-020	8.115232768735149e-07	8.789185116979868e-05	21.0	8.789185116979868e-05	0.0	3.37752951944239e-05	0.000490205931783598	117.12490328105507	0.00011718913489306492	0.005520445318712593
ti|361100|org|Bacillus_cereus_Q1	7.57040918876995e-07	0.0009961076465910517	238.0	0.0009961076465910517	0.0	4.431116294622523e-06	0.0015130161002076315	361.5049368226094	0.0012430418951157242	0.005068430084125057
ti|359962|org|Bacillus_phage_Gamma_isolate_dHerelle	3.1984049240894426e-08	7.95211986774369e-05	19.0	7.95211986774369e-05	0.0	2.3987238009879992e-05	0.00011220660364761145	26.809523809523803	5.859456744653246e-05	0.00014648641861633114
ti|1428|org|Bacillus_thuringiensis	2.5123376316843715e-08	2.511195747708534e-05	6.0	2.511195747708534e-05	0.0	3.8481555491367045e-07	0.00022806592072248163	54.49179043822254	2.511195747708534e-05	0.003490562089314862
ti|86662|org|Bacillus_weihenstephanensis	1.566881730602305e-08	0.00011300380864688402	27.0	0.00011300380864688402	0.0	1.5928348780917874e-08	0.00014519059951631437	34.690389942432994	0.00012974511363160758	8.37065249236178e-05
ti|29337|org|Bacillus_thuringiensis_serovar_finitimus	1.3197626587097096e-08	0.0001632277236010547	39.0	0.0001632277236010547	0.0	1.7116971596601362e-07	0.00023824873493928157	56.924770239042545	0.00022600761729376804	9.626250366216046e-05
ti|334406|org|Bacillus_cereus_NC7401	1.3185441847937999e-08	0.00029715816347884315	71.0	0.00029715816347884315	0.0	0.00015373911840728917	0.0009316771838896948	222.6056295467648	0.0005273511070187921	0.005562298581174402
ti|1218175|org|Bacillus_thuringiensis_HD-771	2.0924524383442262e-09	0.00018833968107814005	45.0	0.00018833968107814005	0.0	2.8625993683526474e-08	0.000617809368348159	147.61319237942564	0.00047294186581844054	0.0029380990248189845
ti|315730|org|Bacillus_weihenstephanensis_KBAB4	1.1677095657398853e-09	1.674130498472356e-05	4.0	1.674130498472356e-05	0.0	8.04650312040265e-09	9.438732456651706e-05	22.55196345867792	4.603858870798979e-05	0.0011216674339764785
ti|451708|org|Bacillus_cereus_H3081.97	9.675381673152138e-10	4.603858870798979e-05	11.0	4.603858870798979e-05	0.0	1.4483841828581079e-09	0.00010498193334170398	25.083333333333332	0.00010463315615452224	4.18532624618089e-06
ti|535026|org|Bacillus_subtilis_subsp._subtilis_str._NCIB_3610	1.2881949902291391e-10	4.18532624618089e-06	1.0	4.18532624618089e-06	0.0	3.7120585762209455e-08	4.603858870798979e-06	1.1	4.18532624618089e-06	4.18532624618089e-06
