Total Number of Aligned Reads:	236380	Total Number of Mapped Genomes:	15580
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.5377251288498422	0.676271258143667	159857.0	0.6758355190794484	0.000435739064218631	0.2716552644881848	0.09330379913245947	22055.15203893077	0.021397749386580928	0.515018191048312
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	0.15312934050953173	0.028064980116761146	6634.0	0.027629241052542518	0.000435739064218631	0.17075408020603813	0.08922437831424135	21090.85854592037	0.013605211946865217	0.5315466621541586
ti|655817|org|Escherichia_coli_ABU_83972	0.08913858139937006	0.2374312547592859	56124.0	0.23742279380658263	8.460952703274388e-06	0.08395398423684372	0.2347413414076973	55488.15828195149	0.23340384127252728	0.033378458414417465
ti|585055|org|Escherichia_coli_55989	0.054056628511830275	0.006413402149081987	1516.0	0.006404941196378712	8.460952703274388e-06	0.0905174186823889	0.06346737552374745	15002.418226303424	0.007052204078179203	0.47079702174464844
ti|1134782|org|Escherichia_coli_O104:H4_str._2009EL-2050	0.03742504739508996	0.003748202047550554	886.0	0.0037355106184956428	1.2691429054911584e-05	0.1273170844555277	0.07653729795793096	18091.88649129572	0.0057576783145782216	0.5145316862678737
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.022196932103806237	0.00499196209493189	1180.0	0.004958118284118792	3.384381081309755e-05	0.04861190982030031	0.022319182319124435	5275.808316594634	0.006375327861917252	0.23093324308317117
ti|180816|org|Stx2_converting_phage_I	0.02060406679519547	0.007263727895761063	1717.0	0.007263727895761063	0.0	0.012095978678190298	0.004495835291564187	1062.7255462199425	0.005444623064557069	0.002068702935950588
ti|454169|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._SL476	0.015754151025449855	0.006942211693036636	1641.0	0.006937981216684999	4.230476351637194e-06	0.015716148198286078	0.0069021150293360495	1631.5219506344554	0.006675691682883493	0.002030628648785853
ti|562|org|Escherichia_coli	0.015072063436629566	0.005313478297656316	1256.0	0.005309247821304679	4.230476351637194e-06	0.021773518849340364	0.010870424680451973	2569.5509859652375	0.00571537355106185	0.06897791691344446
ti|198214|org|Shigella_flexneri_2a_str._301	0.011782084617745686	0.002195617226499704	519.0	0.002195617226499704	0.0	0.014152905938521226	0.006800409360884021	1607.4807647257649	0.0020390896014891276	0.0938700397664777
ti|405955|org|Escherichia_coli_APEC_O1	0.005889609337266809	0.0009307047973601827	220.0	0.0009307047973601827	0.0	0.016148258036148295	0.0034571983830278233	817.2125537801169	0.0018106438785007192	0.03650478043827735
ti|409438|org|Escherichia_coli_SE11	0.005816152523870082	0.0035578306117268806	841.0	0.003553600135375243	4.230476351637194e-06	0.010111338344268054	0.023595880255507292	5577.594174796814	0.003718588713089094	0.25097300956087654
