Total Number of Aligned Reads:	85590	Total Number of Mapped Genomes:	6876
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1001534|org|Francisella_tularensis_subsp._tularensis_TI0902	0.8324612952040473	0.827105970323636	70792.0	0.8270942867157378	1.168360789811894e-05	0.2990732178064085	0.39014842167390296	33392.803411069355	0.0835261128636523	0.7311601822642833
ti|177416|org|Francisella_tularensis_subsp._tularensis_SCHU_S4	0.10992321207725667	0.09989484752891693	8550.0	0.09989484752891693	0.0	0.21704696366966503	0.273800977604101	23434.625673135004	0.026848930949877323	0.6342446547493866
ti|418136|org|Francisella_tularensis_subsp._tularensis_WY96-3418	0.04968062618642814	0.04116135062507302	3523.0	0.04116135062507302	0.0	0.19640829639517723	0.13378368288534953	11450.545418157066	0.022210538614324104	0.33617245005257623
ti|401614|org|Francisella_novicida_U112	0.004327899511498313	0.024629045449234725	2108.0	0.024629045449234725	0.0	0.03738043928265113	0.02591693229848593	2218.2302354274107	0.02210538614324103	0.017350157728706624
ti|393011|org|Francisella_tularensis_subsp._holarctica_OSU18	0.0024712573066471245	0.004416403785488959	378.0	0.0044047201775908405	1.168360789811894e-05	0.11711203419313718	0.041795648792772165	3577.2895801733694	0.007512559878490478	0.13075125598784904
ti|510831|org|Francisella_tularensis_subsp._tularensis_NE061598	0.0006701575071737853	0.0005374459633134712	46.0	0.0005374459633134712	0.0	0.01121947047224008	0.02296243897097832	1965.3551515260344	0.0015889706741441757	0.1064143007360673
ti|376619|org|Francisella_tularensis_subsp._holarctica_LVS	0.00018418150559543418	0.0006542820422946606	56.0	0.0006542820422946606	0.0	0.08455267314283356	0.026224926154844643	2244.591429593153	0.0014254001635705105	0.10421778245122093
ti|1001542|org|Francisella_tularensis_subsp._tularensis_TIGB03	0.0001741931275039641	0.0001752541184717841	15.0	0.0001752541184717841	0.0	0.021894790807440584	0.03770300830652147	3227.000480955173	0.0004089262764341629	0.14974880243019045
ti|1088870|org|Francisella_tularensis_subsp._holarctica_FSC021	6.661598736515124e-05	0.0001518869026755462	13.0	0.0001518869026755462	0.0	0.00021009942830689483	0.0004184789740757662	35.81761539114483	0.00016357051057366514	0.00241850683491062
ti|264|org|Francisella_novicida	2.1897710022835073e-05	0.0005374459633134712	46.0	0.0005374459633134712	0.0	0.00017681054989812645	0.0009957889206053195	85.22957371460929	0.0008996378081551584	0.003341511858862017
ti|135248|org|Francisella_tularensis_subsp._mediasiatica	1.8104056412791913e-05	0.0002103049421661409	18.0	0.0002103049421661409	0.0	1.8128231069470463e-05	0.0007294679316645217	62.43516027116641	0.0002103049421661409	0.005596448183198972
ti|32630|org|synthetic_construct	5.353565532814804e-07	0.0004556607080266386	39.0	0.0004556607080266386	0.0	0.01377173685949797	0.01839721732040936	1574.617830453837	0.0013786657319780349	0.0674261011800444
ti|441952|org|Francisella_tularensis_subsp._mediasiatica_FSC147	2.446343657120082e-08	7.010164738871364e-05	6.0	7.010164738871364e-05	0.0	2.4640596555206386e-07	0.0025059172939883947	214.4814611924667	0.0002103049421661409	0.01849515130272228
