Total Number of Aligned Reads:	210410	Total Number of Mapped Genomes:	14040
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|655817|org|Escherichia_coli_ABU_83972	0.6172735574513118	0.7732902428591797	162708.0	0.7709424457012499	0.002347797157929756	0.5222886827678181	0.30091051147034403	63314.58071847509	0.28043819210113585	0.1749631671498503
ti|431946|org|Escherichia_coli_SE15	0.2562484066351069	0.18857944014067773	39679.0	0.18506724965543464	0.0035121904852430967	0.1779208016699697	0.23368179616576862	49168.986731239376	0.03472268428306639	0.5003421890594554
ti|1033813|org|Escherichia_coli_NA114	0.06085977761152341	0.010527066204077753	2215.0	0.010517560952426215	9.505251651537475e-06	0.09540579544128493	0.13849849802087905	29141.46896857316	0.01753718929708664	0.38450168718216815
ti|1274814|org|Escherichia_coli_APEC_O78	0.018375405323339485	0.003003659521885842	632.0	0.0029989068960600733	4.7526258257687375e-06	0.01927935380210206	0.0050581201499155	1064.2790607437205	0.0025379021909605055	0.03381493275034456
ti|562|org|Escherichia_coli	0.01337935780212903	0.0037403165248799963	787.0	0.0037165533957511524	2.3763129128843685e-05	0.014283824666598702	0.005211453465520217	1096.541923680109	0.0021434342474217004	0.027821871584050188
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.008859783117722852	0.002243239389762844	472.0	0.002243239389762844	0.0	0.008957794878849281	0.0033192622547023546	698.4059710119225	0.0006558623639560858	0.0410151608763842
ti|595496|org|Escherichia_coli_BW2952	0.00822487985156974	0.0019485765885651823	410.0	0.0019485765885651823	0.0	0.008002118654726383	0.0030384764495126177	639.3258297419499	0.0017252031747540515	0.0334442279359346
ti|591946|org|Escherichia_coli_LF82	0.0042392302481243736	0.0020341238534290194	428.0	0.002024618601777482	9.505251651537475e-06	0.02046089089677003	0.023331507257194083	4909.182441986207	0.004044484577729195	0.15260681526543415
ti|364106|org|Escherichia_coli_UTI89	0.002513656152701256	0.0004134784468418801	87.0	0.0004087258210161114	4.7526258257687375e-06	0.0066836581187831425	0.015265685669357165	3212.052921689441	0.0005132835891830237	0.14248372225654674
ti|869729|org|Escherichia_coli_UM146	0.0020165469253027547	0.0009457725393279788	199.0	0.0009410199135022099	4.7526258257687375e-06	0.018823799909119036	0.0217522281095654	4576.886316533656	0.0028278123663323987	0.15311059360296564
ti|42897|org|Shigella_flexneri_2a	0.002003572487086426	0.0003944679435388052	83.0	0.0003944679435388052	0.0	0.0020114293240397286	0.0004810802060980326	101.22408616508704	0.0003849626918872677	0.0008031937645549166
ti|574521|org|Escherichia_coli_O127:H6_str._E2348/69	0.0012860968726296094	0.0011834038306164155	249.0	0.0011691459531391094	1.4257877477306212e-05	0.012441140933601004	0.018992610613023115	3996.2351990861935	0.0016539137873675205	0.1195047763889549
ti|885275|org|Escherichia_coli_str._clone_D_i14	0.0008822122227971098	0.0017822346846632765	375.0	0.0017822346846632765	0.0	0.014148599693844334	0.01918947177131376	4037.656755402128	0.0027992966113777862	0.15534432774107695
ti|511145|org|Escherichia_coli_str._K-12_substr._MG1655	0.0008247973301263191	0.0018107504396178888	381.0	0.0018107504396178888	0.0	0.001262384063433808	0.002730892476377115	574.6070859545088	0.0014923245092913835	0.033054512618221565
ti|885276|org|Escherichia_coli_str._clone_D_i2	0.0007252396156057669	0.0004895204600541799	103.0	0.0004895204600541799	0.0	0.01889366292598345	0.01865983702969424	3926.216309417965	0.0010835986882752721	0.15771113540230977
ti|216592|org|Escherichia_coli_042	0.0005497662476993499	0.00013307352312152463	28.0	0.00013307352312152463	0.0	0.001653090646034065	0.0036660546309689396	771.3745549021746	0.00029941542702343043	0.04098189249560382
ti|77133|org|uncultured_bacterium	0.0002740129244853703	9.505251651537474e-05	20.0	9.505251651537474e-05	0.0	0.005550220789188744	0.001492069290058354	313.9462993211783	0.0004942730858799487	0.004229836984934176
ti|1072459|org|Escherichia_coli_O7:K1_str._CE10	0.0002392894452527141	0.00047526258257687374	100.0	0.0004610047050995675	1.4257877477306212e-05	0.0013493855485110162	0.005315878768960749	1118.5140517770312	8.554726486383727e-05	0.05620455301554109
