Total Number of Aligned Reads:	226960	Total Number of Mapped Genomes:	15581
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|216599|org|Shigella_sonnei_53G	0.34531940838455166	0.6194219245682059	140584.0	0.2698493126542122	0.34957261191399364	0.3308995775478464	0.19593764169562825	44470.00715923979	0.028723123017271767	0.49621078604159324
ti|300269|org|Shigella_sonnei_Ss046	0.28085067262355173	0.09879714487134297	22423.0	0.0946510398308072	0.004146105040535778	0.1720632565849402	0.13514831964664092	30673.262627001626	0.010874162848078957	0.45828339795558687
ti|655817|org|Escherichia_coli_ABU_83972	0.11594857701113019	0.2207084948889672	50092.0	0.2201665491716602	0.0005419457173070144	0.10673300721176449	0.21640107848606047	49114.38877319628	0.21520972858653506	0.03331424039478322
ti|591020|org|Shigella_flexneri_2002017	0.06769304619159387	0.00837592527317589	1901.0	0.008309834332040888	6.609094113500176e-05	0.0720918310944959	0.016059263998543308	3644.8105571093893	0.005278463165315474	0.1277670074021854
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.05042847269285293	0.008754846669016566	1987.0	0.008741628480789566	1.3218188227000353e-05	0.040259098611246096	0.016927666918848894	3841.903283901945	0.006714839619316179	0.1544016566795911
ti|624|org|Shigella_sonnei	0.04794609860931267	0.004441311244272118	1008.0	0.0044060627423334504	3.524850193866761e-05	0.06421214686240267	0.016862664785938355	3827.150399816569	0.0064064152273528375	0.04985900599224533
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.02487097272899175	0.004943602396898132	1122.0	0.004943602396898132	0.0	0.02863392576515417	0.015233662000347321	3457.431927598828	0.0064284455410645045	0.15336623193514276
ti|562|org|Escherichia_coli	0.01711905071689113	0.00588649982375749	1336.0	0.005882093761015157	4.406062742333451e-06	0.019859796131933765	0.00895282427765148	2031.93299805578	0.005366584420162143	0.058102749383151214
ti|344610|org|Escherichia_coli_53638	0.009719824018555473	0.001211667254141699	275.0	0.001211667254141699	0.0	0.026216010087462643	0.0064227488950055036	1457.707089210449	0.0017668311596757138	0.03077194219245682
ti|198215|org|Shigella_flexneri_2a_str._2457T	0.00928685415863551	0.001709552344025379	388.0	0.0017051462812830455	4.406062742333451e-06	0.0199971736335347	0.011801968935223414	2678.574869538306	0.001476031018681706	0.1254582305252027
ti|409438|org|Escherichia_coli_SE11	0.009151121144928082	0.004679238632358125	1062.0	0.004679238632358125	0.0	0.010097181501620263	0.013985205837311155	3174.08231683614	0.004027141346492774	0.14574814945364822
ti|300268|org|Shigella_boydii_Sb227	0.005696686619036732	0.001797673598872048	408.0	0.001788861473387381	8.812125484666902e-06	0.01982007492083816	0.01737253112640654	3942.8696644492284	0.0020091646105040535	0.15879450123369757
