Total Number of Aligned Reads:	216080	Total Number of Mapped Genomes:	11140
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.8848520496890752	0.8177897075157349	176708.0	0.8177526841910403	3.702332469455757e-05	0.6126250949609853	0.5408010418607918	116856.2891252799	0.45818215475749724	0.32670307293594963
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.056358915577960314	0.11937708256201407	25795.0	0.11926138467234358	0.00011569788967049241	0.13301176167503065	0.08913813801570895	19260.96886243439	0.08998056275453535	0.08201129211403184
ti|718274|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str.	0.02339716440627232	0.020668271010736764	4466.0	0.02058034061458719	8.793039614957424e-05	0.024121480120220654	0.03184878488209626	6881.885437323361	0.005433172898926324	0.20250833024805628
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	0.017185968888920506	0.02390318400592373	5165.0	0.023852276934468716	5.090707145501666e-05	0.12199235900430833	0.08143069422633108	17595.54440842562	0.07589781562384303	0.09933358015549797
ti|605|org|Salmonella_enterica_subsp._enterica_serovar_Pullorum	0.004996724917799696	0.0050398000740466496	1089.0	0.0050398000740466496	0.0	0.004084276955399392	0.0041246124688758806	891.2462622747003	0.003942984079970381	0.002272306553128471
ti|990282|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	0.0035998293113418227	0.002860051832654572	618.0	0.0028554239170677526	4.627915586819696e-06	0.03206500997624196	0.04088351773437306	8834.11051204333	0.002679563124768604	0.23268696778970752
ti|568708|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._D23580	0.002500507105706902	0.0017447241762310254	377.0	0.0017262125138837467	1.8511662347278786e-05	0.011052950643857497	0.022380373582778817	4835.951123766847	0.0016105146242132544	0.17666142169566826
ti|909946|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._ST4/74	0.0016716959121200999	0.0011014439096630878	238.0	0.0010875601629026287	1.3883746760459088e-05	0.00883312518251272	0.022308653908728163	4820.453936597982	0.002637911884487227	0.16646612365790447
ti|1171376|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._U288	0.0012971392509797859	0.0009579785264716772	207.0	0.0009579785264716772	0.0	0.012758134208706175	0.024145955442388206	5217.458051991243	0.0016382821177341725	0.18502406516105147
ti|1008297|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._798	0.0012395578007868703	0.0007450944094779711	161.0	0.0007450944094779711	0.0	0.005375165595153743	0.021744651522351516	4698.584300949716	0.0016891891891891893	0.16286097741577193
ti|439843|org|Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund_str.	0.0011569280013529752	0.0017030729359496482	368.0	0.0016891891891891893	1.3883746760459088e-05	0.002270050102151263	0.004169769923554683	901.0038850816958	0.0014253980007404665	0.037842465753424655
ti|90371|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0.000541728077744918	0.0005275823768974454	114.0	0.0005275823768974454	0.0	0.0024870049616325636	0.005795987801415387	1252.3970441298368	0.0016799333580155497	0.03885135135135135
