Total Number of Aligned Reads:	198280	Total Number of Mapped Genomes:	13780
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|300267|org|Shigella_dysenteriae_Sd197	0.6268927475769206	0.7265836191244704	144067.0	0.7263112769820456	0.0002723421424248537	0.5189058970554096	0.5019889967195124	99534.37826954492	0.07199414968731087	0.563833972160581
ti|655817|org|Escherichia_coli_ABU_83972	0.16651380075436187	0.22358785555779706	44333.0	0.22345168448658462	0.00013617107121242686	0.15415237850466562	0.21754279889129685	43134.38616416634	0.21541759128505145	0.02793524309057898
ti|591020|org|Shigella_flexneri_2002017	0.1253458972386558	0.023648376033891468	4689.0	0.023608029049828526	4.03469840629413e-05	0.053408854166086504	0.014660114981349394	2906.8075985019577	0.008119830542666935	0.06489812386524108
ti|344610|org|Escherichia_coli_53638	0.01741831110663022	0.0022190841234617713	440.0	0.002163607020375227	5.547710308654428e-05	0.0285282893086079	0.003934535684518073	780.1397355262434	0.001447448053258019	0.015775670768610046
ti|300268|org|Shigella_boydii_Sb227	0.011882874514185637	0.002683074440185596	532.0	0.0026629009481541257	2.017349203147065e-05	0.02230439555169397	0.006695941688759818	1327.6713180472966	0.0025166431309259635	0.054453298365947145
ti|42897|org|Shigella_flexneri_2a	0.009921481114411289	0.001225539640911842	243.0	0.001225539640911842	0.0	0.010919353944410234	0.001574977658235853	312.28657007500493	0.001417187815210813	0.0033336695582005245
ti|622|org|Shigella_dysenteriae	0.009368303454688531	0.0011549324188016945	229.0	0.001149889045793827	5.043373007867662e-06	0.030102649379852183	0.013928585278461606	2761.7598890133672	0.001699616703651402	0.03566169053863224
ti|544404|org|Escherichia_coli_O157:H7_str._TW14359	0.007856887098443517	0.0021989106314303005	436.0	0.0021938672584224327	5.043373007867662e-06	0.02978461404839425	0.011101272078692956	2201.160227763239	0.003010893685696994	0.08686201331450474
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	0.007356570457607382	0.0016390962275569902	325.0	0.0016390962275569902	0.0	0.003865937194370478	0.0035261523600897005	699.1654899585858	0.0009178938874319144	0.051699616703651405
ti|198215|org|Shigella_flexneri_2a_str._2457T	0.004984970968744012	0.0025267298769416986	501.0	0.002521686503933831	5.043373007867662e-06	0.00878584849421645	0.009339879282103801	1851.9112640555418	0.003651402057696187	0.05928484970748436
ti|562|org|Escherichia_coli	0.0035426705871337647	0.0015785757514625782	313.0	0.0015785757514625782	0.0	0.007623765129011917	0.007270231655381975	1441.541532629138	0.0019517853540447852	0.05935545692959451
ti|300269|org|Shigella_sonnei_Ss046	0.0022608865444537006	0.0006959854750857373	138.0	0.0006959854750857373	0.0	0.035873863097519346	0.008435007920956025	1672.4933705671606	0.002118216663304418	0.06345067581198305
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.0010557415332837635	0.00021686503933830947	43.0	0.00021686503933830947	0.0	0.0010636168911360867	0.0030531319129613412	605.3749957019747	0.00028747226144845673	0.049122453096631026
ti|885276|org|Escherichia_coli_str._clone_D_i2	0.0009573035951827481	0.0002521686503933831	50.0	0.0002521686503933831	0.0	0.0024007834446887317	0.0017582207811582251	348.6200164880529	0.0007514625781722816	0.024107322977607423
ti|585056|org|Escherichia_coli_UMN026	0.0007950644035395633	0.00014625781722816218	29.0	0.00014625781722816218	0.0	0.0017489150757448862	0.002711774061181259	537.69056085102	0.00011599757918095623	0.03595924954609643
ti|624|org|Shigella_sonnei	0.000770877757304477	3.530361105507363e-05	7.0	3.530361105507363e-05	0.0	0.013276201825415921	0.0019385764144249508	384.38093145217925	0.0004085132136372806	0.013823885414565262
ti|386585|org|Escherichia_coli_O157:H7_str._Sakai	0.00042415656587759865	0.0008321565462981642	165.0	0.0008220698002824289	1.0086746015735325e-05	0.01517280148865849	0.007788379406499926	1544.2798687208053	0.00034799273754286867	0.08588359895097841
