Total Number of Aligned Reads:	117964	Total Number of Mapped Genomes:	7875
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1155084|org|Staphylococcus_aureus_subsp._aureus_71193	0.7300873999754157	0.9132701502153199	107733.0	0.9132616730527958	8.477162524159914e-06	0.4077180656464585	0.2553908006302191	30126.920405543162	0.018997321216642365	0.7975738360855854
ti|1280|org|Staphylococcus_aureus	0.09883766891647566	0.04280967074700756	5050.0	0.04280967074700756	0.0	0.09709032786158428	0.044284004833408885	5223.918346168246	0.041614390831101015	0.041309212980231255
ti|874268|org|Staphylococcus_phage_phi7247PVL	0.035740442117930836	0.004297921399749076	507.0	0.004297921399749076	0.0	0.02461964815639995	0.003558093860219932	419.72698412698406	0.004128378149265878	0.0003136550133939168
ti|93061|org|Staphylococcus_aureus_subsp._aureus_NCTC_8325	0.03497595235878944	0.014097521277677936	1663.0	0.014097521277677936	0.0	0.03624407997860823	0.018975860536594794	2238.4684123388683	0.014343358990878572	0.09597843409853854
ti|186153|org|Staphylococcus_phage_phi13	0.023829189961920058	0.002153199281136618	254.0	0.002153199281136618	0.0	0.020144708274769437	0.00207723977581	245.0395129136508	0.0020853819809433386	0.0005171069139737547
ti|1229492|org|Staphylococcus_aureus_08BA02176	0.02374408234072049	0.0020006103557017397	236.0	0.0019836560306534198	1.6954325048319828e-05	0.2233092372579777	0.21313079954694203	25141.76163775547	0.005917059441863619	0.7491861923976807
ti|523796|org|Staphylococcus_aureus_subsp._aureus_ST398	0.013354412336743093	0.000779898952222712	92.0	0.000779898952222712	0.0	0.086872016311191	0.20171329921477976	23794.90762857228	0.0011613712658099082	0.7260435387067241
ti|418127|org|Staphylococcus_aureus_subsp._aureus_Mu3	0.009026102913799358	0.005264317927503306	621.0	0.005264317927503306	0.0	0.008760068109463262	0.01068233846219889	1260.1313743548299	0.004959140076633549	0.10092061985012377
ti|1074252|org|Staphylococcus_aureus_subsp._aureus_HO_5096_0412	0.0060073015958415485	0.0023905598318130954	282.0	0.0023820826692889357	8.477162524159914e-06	0.005557306797831016	0.011325396202636152	1335.989037647771	0.0019073615679359806	0.10054762469906073
ti|46170|org|Staphylococcus_aureus_subsp._aureus	0.005486089299192686	0.002365128344240616	279.0	0.002365128344240616	0.0	0.007685283467965473	0.0028578435846831154	337.122660623559	0.0025940117323929334	0.0034841137974297243
ti|985006|org|Staphylococcus_aureus_subsp._aureus_LGA251	0.0032939287290346944	0.0023566511817164557	278.0	0.0023566511817164557	0.0	0.0038323443215259856	0.014247989331999465	1680.749813559985	0.002221016581329897	0.105438947475501
