Total Number of Aligned Reads:	156833	Total Number of Mapped Genomes:	18497
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|76869|org|Pseudomonas_putida_GB-1	0.701996448961437	0.38680634815376863	60664.0	0.38669795259926165	0.0001083955545070234	0.18862363188609751	0.07586853645267044	11898.690177481663	0.03307339654281943	0.06431044486810812
ti|198931|org|Pseudomonas_sp._Y2	0.13749061372928487	0.005247620079957662	823.0	0.005247620079957662	0.0	0.13088465359338922	0.004817225966473893	755.5	0.0047438995619544354	0.00013390039086161714
ti|69328|org|Pseudomonas_sp._VLB120	0.03919816325499446	0.001039322081449695	163.0	0.001039322081449695	0.0	0.03925067759971135	0.0010520744996269918	165.0	0.0010520744996269918	0.0
ti|287|org|Pseudomonas_aeruginosa	0.03731405702958439	0.006261437325052763	982.0	0.006133913143279795	0.0001275241817729687	0.029493546444213994	0.0017322959546825743	271.6811714607322	0.0013708849540594135	0.0022763066446474913
ti|303|org|Pseudomonas_putida	0.03340350786521129	0.022648294682879242	3552.0	0.022552651546549514	9.564313632972653e-05	0.025733861429845992	0.01091375400354701	1711.636781638288	0.006331575625027896	0.009800233369252644
ti|96563|org|Pseudomonas_stutzeri_ATCC_17588_=_LMG_11199	0.019033548513171645	0.0055026684435036	863.0	0.005464411188971709	3.825725453189061e-05	0.012104514440497717	0.0038127055797276092	597.9580541854201	0.0034877863714906938	0.0012688656086410385
ti|351746|org|Pseudomonas_putida_F1	0.018642913747928307	0.23370719172623108	36653.0	0.2336306772171673	7.651450906378122e-05	0.17279226128703853	0.08040328871881655	12609.888979638155	0.0456281522383682	0.07980463295352382
ti|379731|org|Pseudomonas_stutzeri_A1501	0.005340311716354248	0.00028055319990053114	44.0	0.00028055319990053114	0.0	0.012875824866072326	0.0007124363439113622	111.73352912465066	0.0004909680998259295	0.001568547435807515
ti|138071|org|Xanthomonas_sp._W17	0.002641464586172115	0.0010584507087156403	166.0	0.0008990454814994293	0.00015940522721621088	0.005872906062757698	0.00031603373794168076	49.564519222607615	7.013829997513279e-05	0.0016323095266939994
ti|231023|org|Pseudomonas_putida_ND6	0.002376288057980767	0.027194531763085575	4265.0	0.027060631372223958	0.00013390039086161714	0.004737332195450627	0.05576846976980992	8746.336419408599	0.023464449446226242	0.06618505034017075
ti|1331671|org|Pseudomonas_putida_H8234	0.0011135980117320506	0.09530519724802816	14947.0	0.0951521682299006	0.00015302901812756244	0.0025390782238739933	0.1259926306094054	19759.802236364878	0.09010858684077969	0.04387469473898988
ti|294|org|Pseudomonas_fluorescens	0.0006323200309591956	0.0016896954084918354	265.0	0.0016896954084918354	0.0	0.00656732539682168	0.0017901307317190894	280.75157304769994	0.001555795017630218	0.0015302901812756244
ti|1042876|org|Pseudomonas_putida_S16	0.00028594687889182805	0.008952197560462402	1404.0	0.008952197560462402	0.0	0.00028594906197043765	0.09230144341224848	14475.912274673166	0.04127320143082132	0.07205753891081597
ti|910348|org|Escherichia_coli_P12b	0.0002201263645512645	0.0015876760630734604	249.0	0.0015876760630734604	0.0	0.0002479213431129847	0.001168971666252213	183.33333333333334	0.0011349652177794214	5.100967270918748e-05
ti|160488|org|Pseudomonas_putida_KT2440	0.00011302235040407117	0.027966053062812034	4386.0	0.02790229097192555	6.376209088648435e-05	0.08831206640676258	0.09142419267175315	14338.330409289063	0.05136036420906314	0.0631754796503287
ti|1215088|org|Pseudomonas_putida_HB3267	8.95840374718051e-05	0.04201921789419319	6590.0	0.04201921789419319	0.0	0.12304510112836951	0.0974589638968859	15284.781684840305	0.044754611593223366	0.08362398219762422
ti|390235|org|Pseudomonas_putida_W619	5.984205290466886e-05	0.07248474491975541	11368.0	0.07245286387431217	3.1881045443242175e-05	0.144336154829623	0.14466592391878036	22688.39084595408	0.10512455924454675	0.05717546689791052
