Total Number of Aligned Reads:	235950	Total Number of Mapped Genomes:	15077
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|405532|org|Bacillus_cereus_B4264	0.6079595372994707	0.7010849756304302	165421.0	0.7010637847001483	2.1190930281839374e-05	0.5150179958215909	0.5731519137079193	135235.19403938355	0.5632294977749523	0.028209366391184574
ti|226900|org|Bacillus_cereus_ATCC_14579	0.3693207373119515	0.17009535918626828	40134.0	0.17008264462809916	1.2714558169103623e-05	0.3359215539246571	0.1797095187428475	42402.460947374864	0.14815003178639544	0.06201737656283111
ti|714359|org|Bacillus_thuringiensis_BMB171	0.010825762831543928	0.011833015469379106	2792.0	0.011820300911210002	1.2714558169103623e-05	0.07850907325164329	0.041763868877612416	9854.18486167265	0.026971816062725154	0.04039415130324221
ti|405531|org|Bacillus_cereus_G9842	0.008979651976747886	0.08715405806314898	20564.0	0.08714134350497987	1.2714558169103623e-05	0.043868172593356645	0.13073618809839627	30847.2035818166	0.126993006993007	0.011523627887264251
ti|198094|org|Bacillus_anthracis_str._Ames	0.0014062609063959963	0.02078406442042806	4904.0	0.02078406442042806	0.0	0.004315309577276657	0.02560017867431121	6040.362158203729	0.02340750158931977	0.00984954439499894
ti|405534|org|Bacillus_cereus_AH187	0.00068136975951001	0.0004662004662004662	110.0	0.0004619622801440983	4.238186056367875e-06	0.0008982170307946687	0.0011299665378644132	266.6156046091083	0.0007798262343716889	0.005738503920322102
ti|361100|org|Bacillus_cereus_Q1	0.0003008488120680206	0.0006696333969061242	158.0	0.0006696333969061242	0.0	0.0004385988770661338	0.000967364240791713	228.2495926148047	0.0006018224200042382	0.005390972663699936
ti|281309|org|Bacillus_thuringiensis_serovar_konkukian_str._97-27	0.0001524653531604326	0.00033057851239669424	78.0	0.00030938758211485485	2.1190930281839374e-05	0.000344609472053429	0.000869667669155615	205.19808653726736	0.00040686586141131594	0.005785123966942148
ti|527021|org|Bacillus_thuringiensis_Bt407	0.00014585167114386762	0.0008857808857808858	209.0	0.0008857808857808858	0.0	0.004674142584771629	0.0034795542692063384	821.0008298192355	0.0021148548421275693	0.007883026064844246
ti|541229|org|Bacillus_thuringiensis_serovar_chinensis_CT-43	6.455703400923968e-05	0.0004619622801440983	109.0	0.0004619622801440983	0.0	0.004339802316989787	0.0024884713898092976	587.1548244255038	0.001250264886628523	0.0074168255986437805
ti|1218175|org|Bacillus_thuringiensis_HD-771	5.94932096163906e-05	0.00025852934943844033	61.0	0.00025852934943844033	0.0	0.006765169929204746	0.00285225423705211	672.9893872324453	0.0014282687009959736	0.007463445645263827
ti|1279365|org|Bacillus_thuringiensis_serovar_kurstaki_str._HD73	4.2551379668988624e-05	0.00012290739563466837	29.0	0.00012290739563466837	0.0	0.000690081908055204	0.001509856945796696	356.2507463607304	0.00033905488450943	0.008446704810341174
ti|132268|org|Bacillus_thuringiensis_serovar_dakota	2.297606228362201e-05	5.085823267641449e-05	12.0	5.085823267641449e-05	0.0	1.7906728004236096e-05	6.630687158064071e-05	15.645106349452176	5.085823267641449e-05	0.00024157660521296884
ti|1217984|org|Bacillus_cereus_FRI-35	1.9139491546190294e-05	0.003962703962703963	935.0	0.003958465776647595	4.238186056367875e-06	0.0005699597626998203	0.0152131484681748	3589.542381065844	0.014244543335452426	0.0066158084339902525
ti|1195464|org|Bacillus_thuringiensis_MC28	1.1031742945463612e-05	4.662004662004662e-05	11.0	4.662004662004662e-05	0.0	5.517727994306602e-05	0.00046150784228892936	108.89277538807288	3.3905488450943e-05	0.005988556897647807
ti|526980|org|Bacillus_cereus_ATCC_10876	3.6329693372619642e-06	0.00010171646535282898	24.0	0.00010171646535282898	0.0	1.570028332059574e-05	0.00013703468248922796	32.333333333333336	0.00013138376774740412	1.2714558169103623e-05
ti|529122|org|Bacillus_thuringiensis_YBT-1518	1.1669600536428377e-06	4.238186056367875e-06	1.0	4.238186056367875e-06	0.0	0.00010125864026357329	0.00020131383767747405	47.5	0.00016105107014197922	4.238186056367875e-05
ti|180891|org|Bacillus_thuringiensis_serovar_sooncheon	1.0873135874913208e-06	0.00014409832591650773	34.0	0.00014409832591650773	0.0	1.0873136223494977e-06	0.00015752926834471237	37.169030865934886	0.00014409832591650773	7.628734901462174e-05
ti|288681|org|Bacillus_cereus_E33L	6.611375761057256e-07	0.0005509641873278236	130.0	0.0005509641873278236	0.0	0.00016247779096327633	0.0011355815656245063	267.94047040910226	0.0006908243271879635	0.005619834710743801
ti|347495|org|Bacillus_cereus_F837/76	3.19383734613923e-07	0.00035176944267853357	83.0	0.00034753125662216573	4.238186056367875e-06	6.855823794840403e-05	0.0010154201407995428	239.58838222165213	0.0006908243271879635	0.005374019919474465
ti|1396|org|Bacillus_cereus	3.0305267625082617e-07	4.238186056367875e-05	10.0	4.238186056367875e-05	0.0	0.00080415210806667	0.0013373196481702126	315.5405709857617	0.0004195804195804196	0.0078364060182242
ti|930170|org|Bacillus_thuringiensis_serovar_finitimus_YBT-020	1.837527458489028e-07	6.7810976901886e-05	16.0	6.7810976901886e-05	0.0	2.164712848994983e-05	0.00044148264380979344	104.16782980692076	0.00011866920957830049	0.0056325492689129055
ti|334406|org|Bacillus_cereus_NC7401	9.980975383588309e-08	2.5429116338207246e-05	6.0	2.5429116338207246e-05	0.0	0.0004076801019959081	0.0006841536098101422	161.42604423470306	0.00033905488450943	0.005399449035812672
ti|180855|org|Bacillus_thuringiensis_serovar_canadensis	8.59235818109004e-08	4.238186056367875e-06	1.0	4.238186056367875e-06	0.0	8.592505118389883e-08	0.00012265357518835158	28.940111065691553	4.238186056367875e-06	0.0007501589319771138
ti|86662|org|Bacillus_weihenstephanensis	8.036104358925817e-08	0.00011866920957830049	28.0	0.00011866920957830049	0.0	8.037125712444538e-08	0.00020531040446159846	48.442989932714156	0.00015681288408561135	0.00012290739563466837
ti|1430|org|Bacillus_thuringiensis_serovar_israelensis	6.80827405089794e-08	0.00011019283746556474	26.0	0.00011019283746556474	0.0	2.8431008886017857e-07	0.00015448968991339926	36.45184233506655	0.000135621953803772	0.00010595465140919687
ti|570416|org|Bacillus_thuringiensis_serovar_kurstaki_str._YBT-1520	5.1655153487041504e-08	0.00010171646535282898	24.0	0.00010171646535282898	0.0	2.420580645796304e-05	0.00026276753549480823	62.0	0.00029243483788938336	0.00011866920957830049
ti|572264|org|Bacillus_cereus_03BB102	2.4756090060306445e-08	0.000169527442254715	40.0	0.000169527442254715	0.0	4.41358422699744e-05	0.001469750539113119	346.78763970374047	0.000843399025217207	0.006119940665395211
