Total Number of Aligned Reads:	223190	Total Number of Mapped Genomes:	15891
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|220341|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18	0.4592929121952879	0.33202652448586406	74105.0	0.3314799050136655	0.0005466194721985752	0.2699081671483249	0.12173724566421609	27170.53585979639	0.060607554101886285	0.2426407993189659
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.4025988309987419	0.5530624131905552	123438.0	0.5529190375912899	0.00014337559926520005	0.1588613699702796	0.19586528974994488	43715.1740192902	0.15551772032797168	0.1344549486984184
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.05309782003926243	0.0615887808593575	13746.0	0.061284107710918946	0.0003046731484385501	0.1628705404434129	0.2384815109130441	53226.68842068231	0.17964962587929567	0.13364846095255165
ti|1132507|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._P-stx-12	0.03495688821229194	0.009283570052421704	2072.0	0.009279089564944666	4.4804874770375015e-06	0.0823172449358641	0.05857793748039889	13074.009866250228	0.01305614050808728	0.2029616022223218
ti|295319|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC	0.02850547949857091	0.014153859939961468	3159.0	0.014144898965007393	8.960974954075003e-06	0.03802828311561246	0.02011046147408613	4488.453896401284	0.011483489403647117	0.05832250548859716
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	0.016645955395801184	0.01927953761369237	4303.0	0.019257135176307182	2.240243738518751e-05	0.14503054485188593	0.18447853352838225	41173.763898199635	0.1283525247546933	0.15458577893274789
ti|119912|org|Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0.0012192237317782957	0.00039876338545633764	89.0	0.00039876338545633764	0.0	0.026080546654738038	0.006699779343146646	1495.3237515969	0.0002374658362829876	0.028012007706438462
ti|701177|org|Escherichia_coli_O55:H7_str._CB9615	0.0006456049691674239	0.00032707558582373763	73.0	0.00031363412339262514	1.3441462431112505e-05	0.0012851432615582365	0.0003484531437039322	77.77125714328062	0.0002822707110533626	0.0005421389847215377
ti|287|org|Pseudomonas_aeruginosa	0.0005803941521959181	0.00015233657421927506	34.0	0.00015233657421927506	0.0	0.0005803941521952212	0.0002545128722760172	56.80472796328427	0.00014337559926520005	0.0019893364398046506
ti|585395|org|Escherichia_coli_O103:H2_str._12009	0.00047750276450251786	0.00017473901160446257	39.0	0.00017473901160446257	0.0	0.0007576266585590441	0.00012857274960152452	28.696151983564256	4.928536224741252e-05	0.0005824633720148753
ti|1016998|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_B_str._SPB7	0.0004678334825329786	0.0006407097092163628	143.0	0.0006407097092163628	0.0	0.004855352576364429	0.006070754694098858	1354.931740175924	0.0017787535283838882	0.036439804650746
ti|90370|org|Salmonella_enterica_subsp._enterica_serovar_Typhi	0.00021870137190971181	7.168779963260002e-05	16.0	7.168779963260002e-05	0.0	0.025577795396324706	0.00745957739822945	1664.9030795108308	0.00038980241050226263	0.03130516600206103
ti|28901|org|Salmonella_enterica	0.00017385274523213943	4.480487477037502e-05	10.0	4.480487477037502e-05	0.0	0.004752863688045662	0.0019659475468428683	438.7798329798598	0.0007347999462341502	0.004113087503920427
ti|209261|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0.00017241214572940377	5.824633720148752e-05	13.0	5.824633720148752e-05	0.0	0.003980298137721864	0.03273480719055027	7306.081616858914	4.928536224741252e-05	0.15382857654912854
ti|476213|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_strain	0.00015062868130537676	0.0004883731349970877	109.0	0.0004883731349970877	0.0	0.017764657674467752	0.0069052842347687516	1541.1903883580376	0.0007168779963260003	0.04042743850530938
ti|585035|org|Escherichia_coli_S88	0.00012432964483989736	0.0023522559254446885	525.0	0.0023522559254446885	0.0	0.00012030201258678211	0.002135038853609391	476.51932173708	0.0021147900891617007	0.00029123168600743763
ti|1008297|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._798	0.00011866946612186498	0.00011649267440297504	26.0	0.00011649267440297504	0.0	0.0002573505509632365	0.002006689025949946	447.87292370176846	0.00015233657421927506	0.0318159415744433
ti|718274|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str.	0.00011270737282418769	0.001097719431874188	245.0	0.001097719431874188	0.0	0.004370612581431658	0.005744410246021644	1282.0949228095708	0.0026210851740669384	0.04032438729333752
ti|300269|org|Shigella_sonnei_Ss046	8.273439305153672e-05	0.00021506339889780008	48.0	0.00021506339889780008	0.0	8.705930556378424e-05	0.0001820341439337747	40.628200584579176	0.00010305121197186253	0.00043012679779560017
ti|1177632|org|Salmonella_phage_SSU5	7.81201334951203e-05	0.0005824633720148753	130.0	0.0005824633720148753	0.0	0.0015125590091865325	0.00036291948564003764	81.0	0.00034947802320892514	3.584389981630001e-05
ti|1171376|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._U288	6.550034854939256e-05	0.00012993413683408755	29.0	0.00012993413683408755	0.0	0.0016877262433993938	0.00358814237614297	800.8374969313495	0.0006048658094000627	0.0357587705542363
ti|198215|org|Shigella_flexneri_2a_str._2457T	5.233262354330789e-05	0.0006138267843541378	137.0	0.0006138267843541378	0.0	0.00011487139228322797	0.0005781561807673152	129.03867798545707	0.0005421389847215377	0.0005824633720148753
ti|909946|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._ST4/74	4.57375815444469e-05	0.0005735023970608002	128.0	0.0005735023970608002	0.0	0.00023343265455151238	0.002513384705012	560.9623323116283	0.0005600609346296877	0.033272100004480484
ti|90371|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3.0030897327752114e-05	5.376584972445002e-05	12.0	5.376584972445002e-05	0.0	0.002171799149989639	0.0011982584560038814	267.4393047955063	0.0002016219364666876	0.012218289349881267
ti|936157|org|Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str.	2.3559566983603804e-05	9.857072449482504e-05	22.0	9.857072449482504e-05	0.0	0.0003852926869573485	0.0030841062567359286	688.3416754408919	0.00018369998655853756	0.032721000044804875
ti|1179812|org|Salmonella_sp._14	1.5150882107421255e-05	8.960974954075003e-06	2.0	8.960974954075003e-06	0.0	5.116133861382603e-05	1.4371503013467259e-05	3.2075757575757575	1.3441462431112505e-05	1.7921949908150006e-05
ti|550537|org|Salmonella_enterica_subsp._enterica_serovar_Enteritidis_str.	1.1960414982255245e-05	0.00014785608674223755	33.0	0.00014785608674223755	0.0	0.0020982308924015177	0.0038920907776121773	868.6757406552618	0.0004032438729333752	0.03397553653837537
ti|866768|org|Escherichia_coli_BL21-Gold(DE3)pLysS_AG	1.0719997280685993e-05	0.00038532192302522515	86.0	0.00038532192302522515	0.0	1.7115148101841376e-05	0.0006118108550110471	136.5500647299156	0.0004883731349970877	0.0012276535687082756
ti|286783|org|Salmonella_enterica_subsp._enterica_serovar_Indiana	8.543825957067134e-06	1.7921949908150006e-05	4.0	1.7921949908150006e-05	0.0	7.519579606094654e-06	5.705918279665149e-05	12.735039008384646	5.824633720148752e-05	8.960974954075004e-05
ti|562|org|Escherichia_coli	5.626608552708995e-06	6.720731215556253e-05	15.0	6.720731215556253e-05	0.0	4.2218313139491043e-05	0.0003106357214447903	69.33078666926275	9.409023701778753e-05	0.004081724091581164
