Total Number of Aligned Reads:	118682	Total Number of Mapped Genomes:	7483
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1280|org|Staphylococcus_aureus	0.41340804047680396	0.3451239446588362	40960.0	0.32698303028260395	0.018140914376232286	0.3924573178172934	0.05437211304930121	6452.991120917166	0.04758093055391719	0.05869466304915657
ti|93061|org|Staphylococcus_aureus_subsp._aureus_NCTC_8325	0.1341529820841991	0.1903658516034445	22593.0	0.09774017963970948	0.09262567196373503	0.13968311452444893	0.02363018072650343	2804.47710898288	0.015031765558382905	0.14812692741949074
ti|1118959|org|Staphylococcus_aureus_subsp._aureus_M013	0.13301411129008414	0.4060683170152171	48193.0	0.3690787145481202	0.03698960246709695	0.10709856566677445	0.26502687569839645	31453.91966163709	0.0166495340489712	0.45897440218398744
ti|874268|org|Staphylococcus_phage_phi7247PVL	0.050058237876472796	0.0017947119192463896	213.0	0.0017862860416912422	8.42587755514737e-06	0.04921718994589231	0.0019108835651109018	226.78748327449205	0.0017862860416912422	0.0010363829392831263
ti|418127|org|Staphylococcus_aureus_subsp._aureus_Mu3	0.04946202770203303	0.009504389882206232	1128.0	0.0081646753509378	0.0013397145312684317	0.04975082725067651	0.014747819072796783	1750.3006631976677	0.004760620818658263	0.14284390219241333
ti|186153|org|Staphylococcus_phage_phi13	0.03773418232160162	0.0017441566539155053	207.0	0.0017441566539155053	0.0	0.031796989493655954	0.0017009842239589963	201.8762096679016	0.0017441566539155053	0.0012301781230515158
ti|685039|org|Staphylococcus_aureus_subsp._aureus_ED133	0.034210701776964746	0.007001904248327463	831.0	0.005358858125073727	0.0016430461232537369	0.03884190428827719	0.07171882408472441	8511.733480023262	0.003193407593400853	0.2450835004465715
ti|282458|org|Staphylococcus_aureus_subsp._aureus_MRSA252	0.033003904079393416	0.009664481555754032	1147.0	0.008805042045129	0.0008594395106250316	0.019523559637909305	0.023693835647931413	2812.031802367796	0.0038000707773714632	0.13601894137274398
ti|46170|org|Staphylococcus_aureus_subsp._aureus	0.021541187706657285	0.005704319104834769	677.0	0.005603208574173	0.00010111053066176842	0.020054482119059042	0.006542888373525944	776.5230779468061	0.0061003353499266945	0.0032102593485111475
ti|1155084|org|Staphylococcus_aureus_subsp._aureus_71193	0.019791128914747626	0.0062688529010296425	744.0	0.0058812625334928635	0.00038759036753677895	0.011331925527534946	0.02167446756251567	2572.3691592544847	0.003429332164944979	0.138479297618847
ti|282459|org|Staphylococcus_aureus_subsp._aureus_MSSA476	0.017386949088139217	0.004010717716250147	476.0	0.0037326637569302843	0.0002780539593198632	0.010814798471929793	0.016756405241771626	1988.68368690394	0.002873224246305253	0.1489526634198952
ti|1006543|org|Staphylococcus_aureus_subsp._aureus_T0131	0.01494854879919726	0.0005982373064154632	71.0	0.0005392561635294316	5.898114288603158e-05	0.01777672358029998	0.01052094871721632	1248.6472356566674	0.0005982373064154632	0.13971790161945366
ti|273036|org|Staphylococcus_aureus_RF122	0.013944263882657569	0.002763687838088337	328.0	0.0026457255523162737	0.00011796228577206317	0.013797925576718372	0.0723348428054234	8584.84381383326	0.003538868573161895	0.22511417064087225
ti|872294|org|Staphylococcus_phage_SAP-26	0.00797274811939896	0.00019379518376838947	23.0	0.00019379518376838947	0.0	0.00797274811939896	0.00020309943837799725	24.10424754557747	0.00019379518376838947	0.00016851755110294737
ti|1352|org|Enterococcus_faecium	0.007125523799078885	0.0007246254697426737	86.0	0.0007246254697426737	0.0	0.007125523799078885	0.0010035220168180517	119.10000000000001	0.0007836066126287053	0.0002780539593198632
ti|93062|org|Staphylococcus_aureus_subsp._aureus_COL	0.005903316036242846	0.001600916735478	190.0	0.0015840649803677052	1.685175511029474e-05	0.008192048540801486	0.011152192091055215	1323.564461750615	0.0018031377968015369	0.13859725990461907
ti|869816|org|Staphylococcus_aureus_subsp._aureus_JKD6159	0.001698627183094017	0.0008257360004044421	98.0	0.0008257360004044421	0.0	0.009233440095265619	0.05806625330312236	6891.419074521168	0.0019042483274633053	0.19935626295478673
ti|681288|org|Staphylococcus_aureus_subsp._aureus_ED98	0.0016177020224281999	0.0015166579599265263	180.0	0.001508232082371379	8.42587755514737e-06	0.0024008285261002673	0.011835684140490015	1404.682665161636	0.0014745285721507895	0.1472674879088657
ti|663951|org|Staphylococcus_aureus_subsp._aureus_TW20	0.001183681323806084	0.0006403666941912	76.0	0.0006403666941912	0.0	0.00968659982263936	0.011293033344950647	1340.2797834454327	0.0018705448172427158	0.13826865067996832
ti|1123523|org|Staphylococcus_aureus_subsp._aureus_11819-97	0.000668227458418297	0.000547682041084579	65.0	0.000547682041084579	0.0	0.002546725101710986	0.019761007165721746	2345.2758524421884	0.0012638816332721052	0.15927436342495072
ti|1074252|org|Staphylococcus_aureus_subsp._aureus_HO_5096_0412	0.0006148312106339754	0.0003960162450919263	47.0	0.0003960162450919263	0.0	0.010364901527673208	0.023846958519736797	2830.2047310394023	0.0011627711026103368	0.14322306668239498
ti|985002|org|Staphylococcus_aureus_subsp._aureus_MSHR1132	0.0002635400438430794	0.0007330513472978211	87.0	0.0007330513472978211	0.0	0.0002640699215295137	0.0030352558516556394	360.2302349861946	0.0009774017963970947	0.009639203923088589
ti|426430|org|Staphylococcus_aureus_subsp._aureus_str._Newman	0.0001807969932420038	0.0001600916735478	19.0	0.0001600916735478	0.0	0.0001808202069969388	0.009123956873850097	1082.8494497022773	0.00016851755110294737	0.14099863500783608
ti|561307|org|Staphylococcus_aureus_subsp._aureus_RN4220	8.494296927896528e-05	0.00019379518376838947	23.0	0.00019379518376838947	0.0	8.494273050995652e-05	0.00028895462431306035	34.29371272272263	0.00014323991843750528	0.002173876409228021
ti|320831|org|Staphylococcus_phage_PT1028	1.1729167544702898e-05	4.2129387775736844e-05	5.0	4.2129387775736844e-05	0.0	1.1729167544789495e-05	8.805042045129e-05	10.45	4.2129387775736844e-05	5.898114288603158e-05
ti|158878|org|Staphylococcus_aureus_subsp._aureus_Mu50	7.938722723965663e-06	0.00010953640821691579	13.0	0.00010953640821691579	0.0	0.004299138938829328	0.009717043696868365	1153.2381800317312	0.00031175746954045265	0.1438718592541413
ti|158879|org|Staphylococcus_aureus_subsp._aureus_N315	3.112621906122696e-06	6.740702044117896e-05	8.0	6.740702044117896e-05	0.0	0.006657288336247823	0.010242771081800717	1215.6325575302726	9.268465310662105e-05	0.1461805497042517
ti|548473|org|Staphylococcus_aureus_subsp._aureus_TCH60	3.020162038533563e-06	0.00010953640821691579	13.0	0.00010953640821691579	0.0	0.010829064707703564	0.022602881841772296	2682.5552227452195	0.0017694342865809474	0.13892586912926982
ti|1229492|org|Staphylococcus_aureus_08BA02176	2.53013487490208e-06	2.5277632665442105e-05	3.0	2.5277632665442105e-05	0.0	0.008289095948148001	0.01960422537690449	2326.6686761817787	0.0011964746128309263	0.1369879172915859
ti|523796|org|Staphylococcus_aureus_subsp._aureus_ST398	1.1533855888247992e-06	9.268465310662105e-05	11.0	9.268465310662105e-05	0.0	0.0001902332635691533	0.018905563474633208	2243.750084296418	0.00019379518376838947	0.14104919027316695
ti|29382|org|Staphylococcus_cohnii	1.8238320268057834e-07	8.42587755514737e-06	1.0	8.42587755514737e-06	0.0	1.8238416401988287e-07	0.00023180502934180074	27.511084492343596	8.42587755514737e-06	0.0007246254697426737
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228	6.774879634378957e-08	0.0006066631839706106	72.0	0.0005224044084191368	8.425877555147369e-05	7.825639686188496e-08	0.0024268321018903654	288.0212875165523	0.0020474882459008107	0.0018368413070221263
ti|1028799|org|Staphylococcus_aureus_subsp._aureus_VC40	2.7898514395891233e-08	5.055526533088421e-05	6.0	5.055526533088421e-05	0.0	0.00022204041790807423	0.009962289198128003	1182.3444066122277	0.00025277632665442104	0.14321464080483984
ti|1305598|org|Staphylococcus_aureus_M1	2.0448542542671046e-08	5.898114288603158e-05	7.0	5.898114288603158e-05	0.0	4.8554547887111176e-08	0.009510912293651873	1128.7740928351916	0.00010111053066176842	0.1475876712559613
ti|985006|org|Staphylococcus_aureus_subsp._aureus_LGA251	8.774982821439671e-09	4.2129387775736844e-05	5.0	4.2129387775736844e-05	0.0	0.004460964986646908	0.06626924013526779	7864.965957733852	0.0014492509394853474	0.2449234087730237
ti|279808|org|Staphylococcus_haemolyticus_JCSC1435	5.389721948996482e-09	5.055526533088421e-05	6.0	5.055526533088421e-05	0.0	4.397140326340182e-08	0.0015905108574185175	188.7650095801445	0.0012807333883824	0.0024519303685478842
ti|937773|org|Staphylococcus_pseudintermedius_HKU10-03	3.171418875471989e-12	0.0005898114288603158	70.0	0.0005898114288603158	0.0	2.27418504724553e-06	0.0007372971727481984	87.50390305610168	0.0006066631839706106	0.0007583289799632632
