Total Number of Aligned Reads:	172870	Total Number of Mapped Genomes:	13712
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|655817|org|Escherichia_coli_ABU_83972	0.4000255370992553	0.40787875282003816	70510.0	0.36801064383640886	0.039868108983629316	0.39647157999789223	0.28424971582040576	49138.24837387355	0.28348469948516225	0.038086423323885
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.2875530753270321	0.564950540868861	97663.0	0.5424538670677388	0.02249667380112223	0.18883475379629164	0.05037354218816795	8708.074238068593	0.0040839937525308035	0.5021056285069706
ti|511145|org|Escherichia_coli_str._K-12_substr._MG1655	0.09510474057269715	0.009747208885289524	1685.0	0.007132527332677735	0.002614681552611789	0.08193953902896095	0.048315706944230624	8352.336259449148	0.002157690750274773	0.5068780008098571
ti|910348|org|Escherichia_coli_P12b	0.0811996760005247	0.0028576386880314686	494.0	0.0025857580841094465	0.0002718806039220223	0.06415265447946987	0.03007640178141306	5199.307575952876	0.0009949673164805924	0.36805113669231215
ti|562|org|Escherichia_coli	0.05267358658330428	0.004859142708393591	840.0	0.004830219239891248	2.89234685023428e-05	0.050472923867519066	0.014299725950405897	2471.9936250466676	0.004992190663504367	0.1263666338867357
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.028798809841665555	0.0024237866604963267	419.0	0.002406432579394921	1.7354081101405682e-05	0.024622253329517493	0.009270413795294596	1602.5764327925767	0.0019263030022560305	0.16212761034303233
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.016495864463343463	0.0021923989124775843	379.0	0.002180829525076647	1.156938740093712e-05	0.01736692193251796	0.00950544580191069	1643.206415776301	0.001972580551859779	0.15722797477873546
ti|595496|org|Escherichia_coli_BW2952	0.013257567933828377	0.0003297275409267079	57.0	0.0003239428472262394	5.78469370046856e-06	0.05424571186745813	0.048612350872702735	8403.617095364121	0.0005090530456412333	0.5167351188754555
ti|469008|org|Escherichia_coli_BL21(DE3)	0.008328299647183046	0.0004801295771388905	83.0	0.00047434488343842194	5.78469370046856e-06	0.02730002808230406	0.019508345949884123	3372.4077643564683	0.0010181060912824666	0.2817435066813212
ti|1267599|org|Bacillus_sp._SXB	0.00539645970606875	0.0001619714236131197	28.0	0.0001619714236131197	0.0	0.00539645970606875	0.00016596119782033076	28.68971226720058	0.0001619714236131197	7.520101810609128e-05
ti|1110693|org|Escherichia_coli_str._K-12_substr._MDS42	0.003344863555764831	8.098571180655985e-05	14.0	8.098571180655985e-05	0.0	0.03973976612168502	0.05055008002027308	8738.592333104607	0.0008445652802684097	0.5130039914386533
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.0022541603228465575	4.627754960374848e-05	8.0	4.627754960374848e-05	0.0	0.030420110343411237	0.048227617490230384	8337.108235536127	4.627754960374848e-05	0.5215479840342454
ti|439855|org|Escherichia_coli_SMS-3-5	0.001470756110507405	0.001052814253485278	182.0	0.001052814253485278	0.0	0.0015426809836878374	0.0029940851307622206	517.5874965548651	0.0009949673164805924	0.04839474749811998
ti|198215|org|Shigella_flexneri_2a_str._2457T	0.0009565469839423666	0.0003065887661248337	53.0	0.0003065887661248337	0.0	0.00029230699457833775	0.004804529895530699	830.5590830403919	6.941632440562273e-05	0.09945045409845549
ti|331112|org|Escherichia_coli_HS	0.0008275019115371446	4.049285590327992e-05	7.0	4.049285590327992e-05	0.0	0.0009466807301240832	0.01616641236959703	2794.687706332239	4.627754960374848e-05	0.2599583502053566
ti|316401|org|Escherichia_coli_ETEC_H10407	0.000723236320606164	0.00018511019841499393	32.0	0.00018511019841499393	0.0	0.0010924399075040378	0.030061229869835566	5196.684807598474	0.00022560305431827384	0.38219471278995776
ti|866768|org|Escherichia_coli_BL21-Gold(DE3)pLysS_AG	0.0005080628614483548	3.4708162202811363e-05	6.0	3.4708162202811363e-05	0.0	0.0011776980114270499	0.01962881218113385	3393.2327617526084	8.098571180655985e-05	0.29329554000115693
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	0.0003886174755176969	0.00010990918030890265	19.0	0.00010990918030890265	0.0	0.0010948276482532346	0.007954465291921025	1375.0884150143875	0.0005032683519407647	0.1633655347949326
