Total Number of Aligned Reads:	208620	Total Number of Mapped Genomes:	13287
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1274814|org|Escherichia_coli_APEC_O78	0.41777770494587635	0.6632537628223565	138368.0	0.6569791966254434	0.006274566196913048	0.33069762266710656	0.1819190801675249	37951.958504549046	0.023990988399961652	0.49456427955133736
ti|655817|org|Escherichia_coli_ABU_83972	0.17524281326775795	0.2708321349822644	56501.0	0.26903460837887067	0.0017975266033937302	0.16720924265885265	0.2657736928690074	55445.70780633233	0.26537244751222316	0.03204870098744128
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.10846766236954294	0.012731281756303326	2656.0	0.012366983031348864	0.00036429872495446266	0.08026670501725228	0.028158707758426476	5874.469612562932	0.008460358546639823	0.23318953120506183
ti|469008|org|Escherichia_coli_BL21(DE3)	0.06411095530631176	0.005483654491419806	1144.0	0.0054788610871440895	4.793404275716614e-06	0.06158414571798749	0.013726243649159022	2863.568950087555	0.004472246189243601	0.1577892819480395
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.06180124672210021	0.00785638960789953	1639.0	0.007837215990796663	1.9173617102866455e-05	0.06104066727896476	0.024260313533038178	5061.186609262425	0.00784200939507238	0.22860703671747676
ti|316401|org|Escherichia_coli_ETEC_H10407	0.04202936277470659	0.0029239766081871343	610.0	0.0029095963953599847	1.4380212827149841e-05	0.039819322062003684	0.012657071910662428	2640.518342002396	0.0025261240533026555	0.15834531684402262
ti|562|org|Escherichia_coli	0.0285878541538521	0.006130764068641549	1279.0	0.006130764068641549	0.0	0.036130832402070615	0.010703923039586456	2233.0524245185265	0.006466302367941712	0.06587575496117343
ti|1033813|org|Escherichia_coli_NA114	0.017598366413790936	0.001179177451826287	246.0	0.001179177451826287	0.0	0.026378137966896503	0.0030347718590019368	633.1141052249841	0.0012894257501677691	0.033088869715271786
ti|409438|org|Escherichia_coli_SE11	0.014518065113548587	0.0011024829834148213	230.0	0.0010976895791391045	4.793404275716614e-06	0.014542200423452719	0.02101279368882246	4383.689019362141	0.0010401687278305052	0.23288754673569168
ti|714962|org|Escherichia_coli_IHE3034	0.012916753569493417	0.005119355766465343	1068.0	0.005104975553638194	1.4380212827149841e-05	0.011452212631580699	0.003027325606893157	631.5606681100504	0.0012606653245134695	0.031799443965104014
