Total Number of Aligned Reads:	214410	Total Number of Mapped Genomes:	11697
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.7252710296890208	0.7601044727391446	162974.0	0.7590644093092673	0.0010400634298773379	0.359683216378251	0.30010328075043097	64345.14442569991	0.23755421855323913	0.1956298680098876
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.12744764453036694	0.12921971922951356	27706.0	0.128310246723567	0.000909472505946551	0.22108541726907532	0.1928681088873961	41352.8512265466	0.158126953033907	0.14645305722680846
ti|454169|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._SL476	0.09259447331141955	0.05772118837740777	12376.0	0.056970290564805744	0.0007508978126020241	0.10139711600269348	0.09825324796210416	21066.478895554752	0.035870528426845766	0.22431323165897113
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	0.01774577612138944	0.021309640408563032	4569.0	0.02090853971363276	0.0004011006949302738	0.19354605522803447	0.17353009872270958	37206.588467136164	0.12482626743155636	0.16664334685882187
ti|1160717|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._B182	0.009568853081939128	0.00599785457767828	1286.0	0.005713352921971923	0.000284501655706357	0.02268151768965116	0.05283778350613204	11328.94916154977	0.00906674129005177	0.17473532018096172
ti|585055|org|Escherichia_coli_55989	0.007271983635228347	0.005620073690592789	1205.0	0.005596753882748006	2.331980784478336e-05	0.0027825700814748974	0.00248515306645252	532.8416689780848	0.0024812275546849494	0.0026771139405811295
ti|947304|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._SARA30	0.00504365011425413	0.0023413087076162493	502.0	0.0022946690919266825	4.663961568956672e-05	0.005247921583619789	0.004058228648683376	870.1248045642026	0.002611818478615736	0.004393451797957185
ti|718274|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str.	0.004933927648715584	0.007107877431089968	1524.0	0.007070565738538315	3.731169255165338e-05	0.013735072729141033	0.013027591736835218	2793.245944294839	0.0039177277179236044	0.09380159507485658
ti|611|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0.0046662183889454	0.0033627162912177604	721.0	0.0033627162912177604	0.0	0.002802005163747007	0.0028312874300696496	607.0563378812336	0.0008161932745674175	0.00854904155589758
ti|405955|org|Escherichia_coli_APEC_O1	0.0008915760769133656	0.000853504967119071	183.0	0.0008395130824122009	1.3991884706870015e-05	0.0018901775836947345	0.002108049432424819	451.9868788062054	0.0019775197052376288	0.003297420829252367
ti|1016998|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_B_str._SPB7	0.0007153173871882959	0.0008954806212396809	192.0	0.0008954806212396809	0.0	0.013545814909999652	0.01228985588459963	2635.0680002170066	0.002299333053495639	0.06820111002285341
ti|423368|org|Salmonella_enterica_subsp._enterica_serovar_Newport_str._SL254	0.0006938955290860404	0.00030315750198218366	65.0	0.000298493540413227	4.663961568956672e-06	0.0009459204514722657	0.007307442707852114	1566.7887909905717	0.0005363555804300173	0.06481973788535983
ti|90371|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0.0006068076811734585	0.0004897159647404506	105.0	0.0004757240800335805	1.3991884706870015e-05	0.0006965279067491785	0.0019134583449161786	410.2646037334778	0.0004244205027750571	0.01888904435427452
ti|98360|org|Salmonella_enterica_subsp._enterica_serovar_Dublin	0.0004762634248663231	0.00022853411687887693	49.0	0.00022387015530992023	4.663961568956672e-06	0.0006400939782676525	0.0005468939053392462	117.25952224378777	0.0003311412713959237	0.00277505713352922
ti|1171376|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._U288	0.00045815705547411163	0.0008721608133948976	187.0	0.0008721608133948976	0.0	0.009406702862607164	0.01048180609679543	2247.4040452139084	0.0010493913530152511	0.09120843244251667
ti|290339|org|Cronobacter_sakazakii_ATCC_BAA-894	0.0003784025501094792	0.00015857469334452684	34.0	0.00015857469334452684	0.0	0.001267734547271733	0.0006379347448982046	136.77958865362405	0.0004290844643440138	0.001748985588358752
ti|295319|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC	0.00028996341601144054	0.0008255211977053309	177.0	0.0008255211977053309	0.0	0.0019539374976894	0.005059354677441834	1084.7762363903037	0.0013152371624457814	0.04050184226481974
ti|936157|org|Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str.	0.0002308350592865745	0.000284501655706357	61.0	0.000284501655706357	0.0	0.0020766317013604456	0.005355514275187694	1148.2758157429935	0.0003824448486544471	0.04909285947483793
ti|1134782|org|Escherichia_coli_O104:H4_str._2009EL-2050	0.00017204245258944443	9.327923137913344e-05	20.0	9.327923137913344e-05	0.0	0.0011045112919086857	0.000563325615426481	120.78264520359178	6.995942353435007e-05	0.00318082179002845
ti|990282|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	0.0001547382232299753	0.0001492467702066135	32.0	0.0001492467702066135	0.0	0.021901696074703214	0.012125162553388412	2599.7561030720094	0.000652954619653934	0.09881535376148501
