Total Number of Aligned Reads:	131420	Total Number of Mapped Genomes:	9834
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|932920|org|Listeria_monocytogenes_SLCC2372	0.9802919002763931	0.8625703850251103	113359.0	0.8625703850251103	0.0	0.9136618593729768	0.7467347873286808	98135.88575073524	0.7168771876426724	0.1261451833815249
ti|393126|org|Listeria_monocytogenes_FSL_R2-561	0.013388499796899612	0.010903971998173794	1433.0	0.010903971998173794	0.0	0.024232303404223828	0.0323530981644424	4251.84416077102	0.008141835337087202	0.10776898493380004
ti|653938|org|Listeria_monocytogenes_08-5578	0.0028261263846357755	0.00288388373154771	379.0	0.00288388373154771	0.0	0.007057842227926328	0.010387664988165377	1365.146932744694	0.003994825749505403	0.044475726677826816
ti|1030009|org|Listeria_monocytogenes_M7	0.0013609927308691414	0.056536295845381224	7430.0	0.056536295845381224	0.0	0.003018005542446855	0.04486881009118321	5896.659022183298	0.044430071526403894	0.008263582407548318
ti|882020|org|Listeria_monocytogenes_SLCC2479	0.0011231819773742239	0.0009891949474965759	130.0	0.0009891949474965759	0.0	0.01083651988869653	0.018874993797940307	2480.5516849253154	0.005311215948866231	0.07621366610865926
ti|863767|org|Listeria_monocytogenes_serotype_7_str._SLCC2482	0.0007899203304321794	0.058682087962258406	7712.0	0.05867447877035459	7.609191903819814e-06	0.003968864797435432	0.06628271219626453	8710.874036833084	0.06646629127986607	0.014396591082027088
ti|1261557|org|Enterococcus_faecalis_str._Symbioflor_1	0.00010095892853330164	0.0002587125247298737	34.0	0.0002587125247298737	0.0	7.600964062993964e-05	0.00023233399279663162	30.533333333333328	0.00016740222188403592	0.00017501141378785574
ti|393133|org|Listeria_monocytogenes_10403S	5.123692377447248e-05	0.0002663217166336935	35.0	0.0002663217166336935	0.0	0.009654658654625302	0.008712005264457706	1144.9317318550318	0.000700045655151423	0.04884340283061939
ti|932919|org|Listeria_monocytogenes_SLCC2755	4.9671934124566726e-05	0.0009891949474965759	130.0	0.0009891949474965759	0.0	0.0018871479559724263	0.006713939907592963	882.3459826558671	0.006810226753918734	0.013567189164510728
ti|1639|org|Listeria_monocytogenes	8.487376888861215e-06	0.00019022979759549536	25.0	0.00019022979759549536	0.0	0.007274901040889315	0.009790761642587659	1286.70189506887	0.005653629584538122	0.038776441941865775
ti|272626|org|Listeria_innocua_Clip11262	5.1140633785657695e-06	0.0055851468574037435	734.0	0.0055851468574037435	0.0	9.270226725421992e-05	0.006418219177306923	843.4823642816758	0.006034089179729113	0.0057525490792877795
ti|393130|org|Listeria_monocytogenes_J0161	2.370128420538741e-06	1.5218383807639629e-05	2.0	1.5218383807639629e-05	0.0	0.005840346278284933	0.0063509790804105	834.6456707475479	7.609191903819814e-05	0.04263430223710242
ti|879090|org|Listeria_monocytogenes_SLCC7179	9.882507150804617e-07	3.0436767615279257e-05	4.0	3.0436767615279257e-05	0.0	0.0005489471307272409	0.004209070294716161	553.1560181315979	3.804595951909907e-05	0.034956627606148226
ti|393127|org|Listeria_monocytogenes_Finland_1998	2.5448496517930353e-07	4.5655151422918884e-05	6.0	4.5655151422918884e-05	0.0	0.0045827472476391	0.005893900285046878	774.5763754608607	7.609191903819814e-05	0.04290062395373611
ti|529731|org|Listeria_marthii	2.367189599522416e-07	4.5655151422918884e-05	6.0	4.5655151422918884e-05	0.0	2.9169237074664387e-06	0.00011010792534643933	14.470383549029057	8.370111094201796e-05	0.0008598386851316391
ti|882096|org|Listeria_monocytogenes_SLCC5850	5.969385463906756e-08	7.609191903819814e-06	1.0	7.609191903819814e-06	0.0	0.0003299601653863121	0.0038677782775760824	508.30342123904876	0.00012935626236493684	0.033016283670674176
