Total Number of Aligned Reads:	211920	Total Number of Mapped Genomes:	15113
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|344609|org|Shigella_boydii_CDC_3083-94	0.5663098930479906	0.725146281615704	153673.0	0.7243959984899963	0.0007502831257078143	0.4439102954867286	0.25826889702341504	54732.34465720211	0.03413080407701019	0.5262740656851642
ti|655817|org|Escherichia_coli_ABU_83972	0.13160460247951306	0.21681294828237072	45947.0	0.2161806342015855	0.0006323140807852019	0.11935461754050258	0.2105341601062595	44616.39920971851	0.20898924122310306	0.038000188750471876
ti|591020|org|Shigella_flexneri_2002017	0.1044367624465804	0.013608909022272556	2884.0	0.012768969422423556	0.0008399395998489996	0.06304543471461246	0.015266930191105458	3235.3678460990686	0.006025858814647037	0.12166383540958853
ti|300268|org|Shigella_boydii_Sb227	0.08323638140766063	0.015468101170252926	3278.0	0.014278973197432994	0.0011891279728199321	0.0906298542844313	0.09766978015982243	20698.17981146957	0.007550018875047188	0.34519630049075123
ti|562|org|Escherichia_coli	0.02740809303636917	0.005818233295583239	1233.0	0.005700264250660627	0.00011796904492261231	0.029054203001515747	0.011397144304365175	2415.2828209810677	0.0049924499811249525	0.07750094375235939
ti|300269|org|Shigella_sonnei_Ss046	0.021812580501409023	0.002798225745564364	593.0	0.0027274443186107965	7.078142695356739e-05	0.039414015026428426	0.018839566397929355	3992.4809110491888	0.0018261608154020385	0.16841260853152132
ti|344610|org|Escherichia_coli_53638	0.011242399098005085	0.000854095885239713	181.0	0.0008493771234428086	4.718761796904493e-06	0.02790917337530721	0.005525769718799506	1171.0211188079913	0.0012693469233673084	0.03710834277085693
ti|1048689|org|Escherichia_coli_O55:H7_str._RM12579	0.010979533809363343	0.001217440543601359	258.0	0.0011844092110230276	3.303133257833145e-05	0.009401252563599267	0.005022953054864318	1064.4642113868463	0.0011891279728199321	0.06740751226878067
ti|585396|org|Escherichia_coli_O111:H-_str._11128	0.0077468091038868925	0.001486409966024915	315.0	0.0013825972064930162	0.00010381275953189883	0.01386404091657376	0.012375272060307627	2622.567655020392	0.0011183465458663646	0.15992355605889014
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	0.007102788912235642	0.0010805964514911286	229.0	0.0010664401661004152	1.4156285390713477e-05	0.008908559098111751	0.009782683997185588	2073.14639268357	0.0004294073235183088	0.14352585881464705
ti|585056|org|Escherichia_coli_UMN026	0.006664178387333848	0.0009956587391468479	211.0	0.0009673461683654209	2.8312570781426954e-05	0.009129559195388113	0.00392670826638787	832.1480158129175	0.000891845979614949	0.046961117402793504
ti|409438|org|Escherichia_coli_SE11	0.006654832239111887	0.0027651944129860324	586.0	0.0027557568893922233	9.437523593808985e-06	0.008024634425060927	0.012129948977212078	2570.5787872507835	0.002557568893922235	0.1384295960739902
ti|885276|org|Escherichia_coli_str._clone_D_i2	0.0025814727735911855	0.001524160060400151	323.0	0.001524160060400151	0.0	0.0026246571141977323	0.0027595173367832553	584.7969140111074	0.001458097395243488	0.03015760664401661
ti|42897|org|Shigella_flexneri_2a	0.002043442995312882	0.0002689694224235561	57.0	0.0002689694224235561	0.0	0.004730972847285397	0.0010781276829274153	228.47681856597785	0.0007408456021140053	0.0068422046055115135
ti|1072459|org|Escherichia_coli_O7:K1_str._CE10	0.0018692218282683544	0.00020762551906379766	44.0	0.00020290675726689317	4.718761796904493e-06	0.007587907291970531	0.0035147441010898767	744.8445699029667	0.00047659494148735373	0.054053416383540956
ti|544404|org|Escherichia_coli_O157:H7_str._TW14359	0.00142584710300263	0.0002689694224235561	57.0	0.0002689694224235561	0.0	0.0037351683777475954	0.0039299208337802245	832.8288230947052	0.0003491883729709324	0.07156946017365043
ti|220341|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18	0.0008895405283843569	0.0001698754246885617	36.0	0.0001698754246885617	0.0	0.0007655941516560435	0.0002515633996379721	53.31131565127904	0.00031615704039260096	0.0004152510381275953
ti|373384|org|Shigella_flexneri_5_str._8401	0.0008713796257205632	0.0005332200830502076	113.0	0.0005332200830502076	0.0	0.0015714055406393518	0.010592050985902369	2244.66744493243	0.0004435636089090223	0.12190449226123065
ti|216599|org|Shigella_sonnei_53G	0.0007623419083545171	0.00029728199320498304	63.0	0.00029728199320498304	0.0	0.0011501483468839497	0.017875816673785534	3788.24306950863	0.0004199697999244998	0.1730039637599094
ti|439855|org|Escherichia_coli_SMS-3-5	0.0006876214813328787	0.0009154397885994715	194.0	0.0009154397885994715	0.0	0.000719199023975573	0.002705313091464894	573.3099503432403	0.0008682521706304266	0.036707248018120045
ti|1134782|org|Escherichia_coli_O104:H4_str._2009EL-2050	0.0004864382596468934	8.021895054737636e-05	17.0	8.021895054737636e-05	0.0	0.007840776544989657	0.010570795859554075	2240.1630585566995	0.0008352208380520952	0.150297281993205
ti|1086030|org|Shigella_flexneri_5a_str._M90T	0.000405299293500475	6.60626651566629e-05	14.0	6.60626651566629e-05	0.0	0.0004053103165301269	0.002604240662465201	551.8906811896254	8.021895054737636e-05	0.02576915817289543
ti|585055|org|Escherichia_coli_55989	0.0004029718396172382	0.00013684409211023028	29.0	0.00013684409211023028	0.0	0.0037219436132919824	0.009742108841518143	2064.5477056945247	0.00045771989429973576	0.14532842582106456
ti|198215|org|Shigella_flexneri_2a_str._2457T	0.00039503351758123003	0.0001698754246885617	36.0	0.0001698754246885617	0.0	0.005290788137033159	0.009011763072948289	1909.7728304192012	0.0002548131370328426	0.11783691959229899
ti|413997|org|Escherichia_coli_B_str._REL606	0.00036105270798601497	0.0004435636089090223	94.0	0.0004435636089090223	0.0	0.0007986682884249037	0.007024251661668169	1488.5794121407182	0.0007974707436768592	0.1135522838807097
ti|1147152|org|Enterobacteria_phage_mEp460	0.0002898983150637714	0.00010381275953189883	22.0	0.00010381275953189883	0.0	0.0002898983297032837	0.00015729205989681639	33.33333333333333	0.00010381275953189883	0.0001226878067195168
ti|379329|org|Stx2-converting_phage_86	0.00016097381166484744	0.0001226878067195168	26.0	0.0001226878067195168	0.0	0.00017756510845628592	0.00012709964472422004	26.934956709956708	0.00011325028312570782	9.437523593808984e-05
ti|714962|org|Escherichia_coli_IHE3034	0.00016001239618307605	0.00016043790109475272	34.0	0.00016043790109475272	0.0	0.0007020314209350092	0.0013551786946420195	287.1894689685368	6.60626651566629e-05	0.026901661004152512
ti|637910|org|Citrobacter_rodentium_ICC168	0.0001399804968971231	0.00029256323140807854	62.0	0.00029256323140807854	0.0	0.00016936560584476958	0.00033107758415996377	70.16196163517952	0.00029256323140807854	0.00028784446961117405
ti|1267599|org|Bacillus_sp._SXB	0.00011021310884506295	0.00013684409211023028	29.0	0.00013684409211023028	0.0	0.00011021310884509781	0.00013763055240971438	29.166666666666668	0.00013684409211023028	4.718761796904493e-06
ti|386585|org|Escherichia_coli_O157:H7_str._Sakai	9.315902198754809e-05	0.0002500943752359381	53.0	0.0002500943752359381	0.0	0.0009291842305113459	0.003594113738709373	761.6645835072903	0.00010853152132880332	0.06944601736504341
ti|198214|org|Shigella_flexneri_2a_str._301	9.197653157725398e-05	0.00014628161570403927	31.0	0.00014628161570403927	0.0	0.00243722784516129	0.00910064975772325	1928.609696656711	0.00033503208758021893	0.11786995092487731
ti|1033813|org|Escherichia_coli_NA114	8.224281939368847e-05	0.0003114382785956965	66.0	0.0003114382785956965	0.0	8.855495498657056e-05	0.0018575456840676456	393.65108136761546	0.00031615704039260096	0.03187995469988675
ti|585395|org|Escherichia_coli_O103:H2_str._12009	7.630236374309374e-05	3.303133257833145e-05	7.0	3.303133257833145e-05	0.0	0.00179312307204536	0.010369373660544289	2197.477666142546	0.0001698754246885617	0.149259154397886
