Total Number of Aligned Reads:	206902	Total Number of Mapped Genomes:	10410
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.6995978421253992	0.816835989985597	169005.0	0.8156131888526935	0.0012228011329035002	0.2715307536400434	0.2204378618557358	45609.03449367545	0.17134682120037506	0.16390851707571702
ti|454166|org|Salmonella_enterica_subsp._enterica_serovar_Agona_str._SL483	0.15799135032545042	0.06505012034683087	13459.0	0.06362915776551217	0.001420962581318692	0.1601069462424423	0.15381188259564796	31823.986132804752	0.051947298721133676	0.17944244134904447
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.11199001244929799	0.08465843732781704	17516.0	0.0844989415278731	0.0001594957999439348	0.27049180661424	0.26155701110529084	54116.66871170689	0.19179128282955216	0.17320277232699538
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	0.020992539562071102	0.020429962011000377	4227.0	0.02042512880494147	4.833206058907116e-06	0.2314466677814226	0.20612605673496381	42647.89339057748	0.1399841470841268	0.18622826265575007
ti|439843|org|Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund_str.	0.0030439987761780403	0.002774260277812684	574.0	0.002774260277812684	0.0	0.003794509256046662	0.00800294733469078	1655.8258094421917	0.0025857652415153067	0.04073426066446917
ti|718274|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str.	0.0020867617668810846	0.0024746015021604433	512.0	0.0024746015021604433	0.0	0.005935830900487769	0.00872707314598951	1805.6488880515217	0.00330107973823356	0.05830779789465544
ti|295319|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC	0.0011364802601383866	0.0015079602903790201	312.0	0.0014982938782612059	9.666412117814232e-06	0.0025555484061599546	0.005816326623550907	1203.4096110659298	0.00125663357531585	0.04115958279765299
ti|476213|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_strain	0.0007326109414467428	0.0010198064784294014	211.0	0.0010198064784294014	0.0	0.0023764403389168218	0.0056869896950697335	1176.649541889318	0.000710481290659346	0.04413683772993978
ti|936157|org|Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str.	0.0006895451313101915	0.00042532213318382617	88.0	0.0004059893089481977	1.9332824235628463e-05	0.007181946458312391	0.011818033621148137	2445.1747922827917	0.001715788150912026	0.056717673101275
ti|220341|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18	0.0004165423580701403	0.0010391393026650299	215.0	0.0010391393026650299	0.0	0.00252669678245255	0.005379295291212391	1112.986954342426	0.0013919633449652493	0.03748151298682468
