Total Number of Aligned Reads:	329800	Total Number of Mapped Genomes:	21628
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1204343|org|Bacillus_subtilis_BEST7613	0.4746496157703696	0.48962704669496665	161479.0	0.4895664038811401	6.0642813826561554e-05	0.2688096018836973	0.2623582051395651	86525.73605502857	0.1005942995755003	0.38073074590661005
ti|1080230|org|Synechocystis_sp._PCC_6803_substr._PCC-P	0.47233233068299063	0.45276228016979986	149321.0	0.45276228016979986	0.0	0.11959568766253621	0.11684762830536757	38536.347815110224	0.0002456033959975743	0.4628198908429351
ti|1204342|org|Bacillus_subtilis_BEST7003	0.0454517037903005	0.03991510006064281	13164.0	0.03991510006064281	0.0	0.2193948843707829	0.21237722760217823	70042.00966319838	0.05458459672528805	0.36262280169799876
ti|1080229|org|Synechocystis_sp._PCC_6803_substr._PCC-N	0.004744250669651837	0.004469375379017587	1474.0	0.004469375379017587	0.0	0.11958728335602901	0.11673265963748801	38498.431148443546	0.0029502728926622196	0.45806852637962403
ti|1423|org|Bacillus_subtilis	0.0011589494370532988	0.0016585809581564585	547.0	0.0016585809581564585	0.0	0.016377357912883802	0.015231809925494243	5023.4509134280015	0.002346876895087932	0.04158884172225591
ti|1080228|org|Synechocystis_sp._PCC_6803_substr._GT-I	0.0007323373938070312	0.0006033959975742874	199.0	0.0006033959975742874	0.0	0.11928145619542391	0.11692767681961892	38562.74781511032	0.0030382049727107337	0.4578987265009096
ti|535026|org|Bacillus_subtilis_subsp._subtilis_str._NCIB_3610	0.0002538439733508333	0.000351728320194057	116.0	0.000351728320194057	0.0	0.00029703660912835716	0.00043191628779325756	142.44599171421635	0.000312310491206792	0.0005063674954517889
ti|1220533|org|Bacillus_subtilis_QB928	0.00018387254209695193	0.00019708914493632505	65.0	0.00019708914493632505	0.0	0.0055232130738406505	0.0073568582680854375	2426.2918568145774	0.00047604608853850817	0.030682231655548817
ti|981540|org|Streptococcus_pasteurianus_ATCC_43144	0.000153070463221035	0.0002031534263189812	67.0	0.0002031534263189812	0.0	0.00015049847670144974	0.00020171100714725824	66.52429015716577	0.0001910248635536689	0.0002819890842935112
ti|45196|org|unidentified_cloning_vector	8.851909116627474e-05	0.0002061855670103093	68.0	0.0002061855670103093	0.0	9.109106574867251e-05	0.00014261452672952477	47.03427091539727	0.00012734990903577926	0.00031534263189812007
ti|1148|org|Synechocystis_sp._PCC_6803	8.774552498652784e-05	8.186779866585809e-05	27.0	8.186779866585809e-05	0.0	0.11881820585424607	0.1163571290128673	38374.581148443634	0.0006033959975742874	0.45951485748938753
