Total Number of Aligned Reads:	219582	Total Number of Mapped Genomes:	15936
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.8782294975914117	0.7871273601661338	172839.0	0.7871000355220373	2.7324644096510642e-05	0.6134024718464752	0.5156398003814053	113225.21864734974	0.44168010128334745	0.3010219416892095
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.061315160167127646	0.11975936096765673	26297.0	0.11971837400151196	4.098696614476597e-05	0.13893928437359854	0.08996871956452247	19755.511379416974	0.08993451193631537	0.08275268464628248
ti|588|org|Providencia_stuartii	0.02127157216093142	0.027201683198076344	5973.0	0.027201683198076344	0.0	0.018675384575616974	0.020366129836936912	4472.035521854281	0.0201519250211766	0.003142334071098724
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	0.01425816579737035	0.022483627984078842	4937.0	0.022410762266488145	7.286571759069505e-05	0.12491104347457968	0.08113670810995025	17816.160640199094	0.07509723019191009	0.0982639742784017
ti|718274|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str.	0.013617660516716869	0.011266861582461221	2474.0	0.01124409104571413	2.2770536747092204e-05	0.020075809161213373	0.029489282175010394	6475.315558553132	0.005396617209060852	0.19155941743858787
ti|990282|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	0.0022664936420480988	0.0022087420644679437	485.0	0.0015483964988022697	0.0006603455656656739	0.027655820348820557	0.03730463138776697	8191.425569388646	0.002623165833265022	0.21815540435919156
ti|568708|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._D23580	0.0017699205897818778	0.0013935568489220427	306.0	0.001384448634223206	9.108214698836881e-06	0.010737699934022583	0.022145869460293902	4862.834307830256	0.0015893834649470357	0.1748959386470658
ti|439843|org|Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund_str.	0.0015554695115324961	0.002222404386516199	488.0	0.002213296171817362	9.108214698836881e-06	0.0021415481244324687	0.004838998766057442	1062.5570270484252	0.0014846389959104116	0.039078795165359635
ti|454169|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._SL476	0.001520723666116341	0.002094889380732483	460.0	0.0020857811660336457	9.108214698836881e-06	0.011548856533983297	0.013158520137455294	2889.3741688227083	0.0013707863121749505	0.10162035139492308
ti|1171376|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._U288	0.0010439634434231614	0.005178020056288767	1137.0	0.0051734659489393485	4.554107349418441e-06	0.011122518070179234	0.023574772746498045	5176.595749221534	0.001593937572296454	0.18343488992722537
ti|94122|org|Shewanella_sp._ANA-3	0.0007061046750312189	0.000878942718437759	193.0	0.000878942718437759	0.0	0.000705982965453619	0.0008647649934711952	189.886826796392	0.0008334016449435746	0.00016394786457906387
ti|481805|org|Escherichia_coli_ATCC_8739	0.0004637773985669147	0.0008470639669918299	186.0	0.0008334016449435746	1.3662322048255321e-05	0.00046377642291052095	0.0009810297292943146	215.4164700179042	0.000983687187474383	0.0003916532320499859
ti|1016998|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_B_str._SPB7	0.0003450563593430948	0.0008743886110883406	192.0	0.0008743886110883406	0.0	0.008889216627812842	0.010375959594268779	2278.373959628727	0.002140430454226667	0.07039283729996083
ti|38294|org|Photobacterium_damselae_subsp._piscicida	0.0002577411317535714	0.0001593937572296454	35.0	0.0001593937572296454	0.0	0.0005712793208407991	0.0004673529993548864	102.62230630434468	0.0005556010966290498	0.0012523795210900711
ti|287|org|Pseudomonas_aeruginosa	0.00023913110954201276	0.0004463025202430072	98.0	0.0003051251924110355	0.00014117732783197165	0.00023913110954201263	0.0002231982391093379	49.010315740106634	0.00017761018662731918	0.0009472543286790356
ti|221029|org|Enterobacteria_phage_ST104	0.00023290040168471028	0.00012296089843429788	27.0	0.00012296089843429788	0.0	0.0003512238411620008	0.0003588925741014711	78.80634920634922	0.00011385268373546101	0.0010611070124144967
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.00017702446462905403	0.0009244837919319434	203.0	0.000919929684582525	4.554107349418441e-06	8.847875361401767e-05	0.00027074678194088193	59.45111987214274	0.00016394786457906387	0.0009244837919319434
ti|1162289|org|Salmonella_phage_SPN9TCW	0.00016076527514977533	0.00038709912470056743	85.0	0.00038709912470056743	0.0	8.408784452111777e-05	0.00021859715277208514	48.0	0.00034155805120638304	6.375750289185817e-05
ti|41514|org|Salmonella_enterica_subsp._arizonae_serovar_62:z4,z23:-	0.00014116401013894182	0.0006284668142197447	138.0	0.0006284668142197447	0.0	0.0001411727391076234	0.0009371564728598266	205.78269262350645	0.0005328305598819575	0.003761692670619632
ti|714583|org|Salmonella_phage_ST160	0.00010731252225822372	0.0003506662659052199	77.0	0.0003461121585558015	4.554107349418441e-06	0.00022836397284095212	0.0007093925789447284	155.76984126984135	0.0005237223451831207	0.0007696441420517164
ti|77133|org|uncultured_bacterium	7.290964242106085e-05	0.00015483964988022698	34.0	0.00015483964988022698	0.0	7.290964242114138e-05	0.0007239698399683982	158.97074539994082	0.00020948893807324825	0.004677068247852739
ti|316401|org|Escherichia_coli_ETEC_H10407	5.349180175747338e-05	0.00700877121075498	1539.0	0.006954121922561959	5.4649288193021284e-05	5.588881551284578e-05	0.0007999680773763698	175.65859036645804	0.0003233416218087093	0.004695284677250412
ti|295319|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC	3.7930462813296914e-05	0.0003734368026523121	82.0	0.00036888269530289367	4.554107349418441e-06	0.0005611390843756673	0.0028537355758303296	626.6289652119755	0.0003916532320499859	0.03777176635607655
ti|364106|org|Escherichia_coli_UTI89	3.6520394927342954e-05	0.001971928482298185	433.0	0.0019582661602499294	1.3662322048255321e-05	1.6075444552077138e-05	0.00020270846392363715	44.511129925280095	1.8216429397673763e-05	0.0015210718547057592
ti|329864|org|Salmonella_phage_SE1	2.2873389985924026e-05	2.2770536747092204e-05	5.0	2.2770536747092204e-05	0.0	0.00012660081652441263	0.00041535266212152326	91.20396825396833	4.098696614476597e-05	0.0011840679108487946
ti|90371|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1.7912787256146677e-05	0.000578371633376142	127.0	0.000569263418677305	9.108214698836881e-06	0.00044538138048012664	0.004696567026196375	1031.2815807462525	0.0008242934302447378	0.03888752265668406
ti|1127357|org|Salmonella_phage_SPN9CC	1.6874716929704857e-05	0.00013662322048255322	30.0	0.00013662322048255322	0.0	1.7741986858171257e-05	0.00017994145586571196	39.511904761904766	0.00014117732783197165	0.00012296089843429788
ti|220341|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18	1.435294018799589e-05	0.00024136768951917736	53.0	0.0002231512601215036	1.8216429397673763e-05	0.0012235871805189478	0.0033117406255493784	727.1986300393836	0.0006740078877139292	0.036778970953903325
ti|550537|org|Salmonella_enterica_subsp._enterica_serovar_Enteritidis_str.	1.1632143335409087e-05	8.197393228953193e-05	18.0	8.197393228953193e-05	0.0	0.0007002221311794669	0.004773443163393013	1048.1621967041647	0.00013662322048255322	0.060460329170879214
ti|1132507|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._P-stx-12	1.0376021678405431e-05	2.2770536747092204e-05	5.0	2.2770536747092204e-05	0.0	0.0005547502086852108	0.002370439772022335	520.5059060202084	0.00010019036168720569	0.03502108551702781
ti|0|org|Unknown.	8.647534652306664e-06	6.375750289185817e-05	14.0	6.375750289185817e-05	0.0	1.3863580235065393e-05	0.00010510573504992004	23.079327513731542	0.00010019036168720569	7.286571759069505e-05
ti|573|org|Klebsiella_pneumoniae	7.727585438715619e-06	0.0004326401981947518	95.0	0.0004189778761464965	1.3662322048255321e-05	0.0008260857628077161	0.0010767665405252624	236.43855050161818	0.00010474446903662413	0.004531336812671348
