Total Number of Aligned Reads:	212140	Total Number of Mapped Genomes:	10815
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|216597|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._SL1344	0.8929736441966847	0.8202272084472518	174003.0	0.8201847836334496	4.242481380220609e-05	0.6167428854537839	0.5363810779633846	113787.88187915242	0.4568822475723579	0.31915716036579617
ti|1081093|org|Salmonella_enterica_subsp._enterica_serovar_Gallinarum/pullorum	0.05839208470644629	0.12218346375035354	25920.0	0.12211275572734986	7.070802300367682e-05	0.1384855674319129	0.09237325741304084	19596.062827602484	0.09290562835863109	0.08394456490996512
ti|439851|org|Salmonella_enterica_subsp._enterica_serovar_Dublin_str._CT_02021853	0.020300652040015386	0.026176110115961156	5553.0	0.026081832751956257	9.427736400490242e-05	0.12710337334381827	0.0849357897370034	18018.2784348079	0.07879702083529745	0.10160742905628359
ti|718274|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str.	0.010939366296098	0.009781276515508626	2075.0	0.009432450268690487	0.00034882624681813895	0.01999481049981117	0.029408564722296884	6238.732920188061	0.004831714905251249	0.19653059300461959
ti|568708|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._D23580	0.01092774416967842	0.00917790138587725	1947.0	0.009097765626473084	8.013575940416706e-05	0.018051382968959945	0.03626149997075006	7692.514603794918	0.007136796455171113	0.19227868388799849
ti|1171376|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._U288	0.0016460710621684425	0.001211464127462996	257.0	0.001211464127462996	0.0	0.013499037926994686	0.024714350362007195	5242.902285796206	0.0017677005750919204	0.18640520411049308
ti|990282|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	0.0015867598831527578	0.0010417648722541718	221.0	0.0010417648722541718	0.0	0.031421935974406755	0.041156999120439006	8731.04579340993	0.002696332610540209	0.23286508909210898
ti|439843|org|Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund_str.	0.000993791751282413	0.0016639954746865279	353.0	0.0016592816064862827	4.713868200245121e-06	0.0022439365249849004	0.0042939390626710655	910.9162327550398	0.0013905911190723107	0.0380173470349769
ti|90371|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0.0005542235243751225	0.0006175167342321109	131.0	0.0006175167342321109	0.0	0.00215974915453179	0.005334037160743859	1131.5626432802023	0.001513151692278684	0.03638163476949185
ti|218493|org|Salmonella_bongori_NCTC_12419	0.0005152276925660475	0.00291788441595173	619.0	0.002913170547751485	4.713868200245121e-06	0.0004401146426462145	0.00225224130410104	477.7904702519946	0.0019939662487036863	0.002479494673328934
ti|1016998|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_B_str._SPB7	0.0003452227529830833	0.0008720656170453474	185.0	0.0008720656170453474	0.0	0.008651241147153462	0.009068475629812466	1923.7864201084165	0.0019279720939002546	0.06823795606674837
ti|454169|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._SL476	0.0003150353356060652	0.001008767794852456	214.0	0.001008767794852456	0.0	0.010874403263728304	0.012108653728593639	2568.7298019838545	0.001013481663052701	0.09934477232016593
ti|936157|org|Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str.	0.00023734882637355822	0.0008626378806448571	183.0	0.0008626378806448571	0.0	0.002975809126258372	0.005824090655922451	1235.5225917473888	0.0013481663052701046	0.052380503441123785
